time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845947543594800,0.2225947265625,0.9209575653076172,0.4303584098815918,0.2640432715415954,0.214288818359375,0.5215262174606323,0.2040289938449859,-0.119576871395111
1772845947560217900,0.2392177734375,1.1636552810668943,0.1804819107055664,0.2708641290664673,0.230903564453125,0.4696026444435119,0.2832887470722198,-0.2496911734342575
1772845947576844800,0.2558447265625,1.3727598190307615,-0.0435099601745605,0.2640441060066223,0.24753857421875,0.4537201523780823,0.3252857327461242,-0.2648100852966308
1772845947593455600,0.27245556640625,1.4665756225585938,-0.28076171875,0.6139715313911438,0.264154052734375,0.4541783034801483,0.2333505302667617,-0.1382082551717758
1772845947610085400,0.28908544921875,1.3918867111206057,-0.4355485439300537,0.9418591260910034,0.297390380859375,0.3170390725135803,0.1178969889879226,0.2365575730800628
1772845947626685700,0.305685791015625,1.0696134567260742,-0.4594500064849853,1.054592251777649,0.297390380859375,0.3170390725135803,0.1178969889879226,0.2365575730800628
1772845947643317500,0.3223173828125,0.6669931411743164,-0.4546518325805664,1.1870933771133425,0.33062451171875,0.1704314053058624,0.0939205288887023,0.3165809214115143
1772845947659930400,0.338930419921875,0.3331060409545898,-0.4491386413574219,1.5035171508789062,0.33062451171875,0.1704314053058624,0.0939205288887023,0.3165809214115143
1772845947676554000,0.355553955078125,-0.0083589553833007,-0.4489634037017822,1.5052402019500732,0.363862548828125,-0.1010981947183609,0.3052799105644226,0.1751656085252761
1772845947693171500,0.37217138671875,-0.4748868942260742,-0.5283308029174805,1.03544020652771,0.363862548828125,-0.1010981947183609,0.3052799105644226,0.1751656085252761
1772845947709793800,0.388793701171875,-0.9303016662597656,-0.5971670150756836,0.4881403744220733,0.397094482421875,-0.1117883399128913,0.4276056587696075,-0.1241583600640297
1772845947726417700,0.405417724609375,-1.274045467376709,-0.6565020084381104,0.0251746177673339,0.413720458984375,-0.0203112699091434,0.2677116990089416,-0.2765692472457886
1772845947743026700,0.422026611328125,-1.4039788246154783,-0.6787207126617432,-0.2076312750577926,0.413720458984375,-0.0203112699091434,0.2677116990089416,-0.2765692472457886
1772845947759641900,0.438641845703125,-1.2645292282104492,-0.7548155784606934,-0.2241554707288742,0.430336181640625,0.0670424625277519,-0.0113010071218013,-0.3869831264019012
1772845947776252700,0.455252685546875,-1.0026392936706543,-0.8526504039764404,-0.1979442536830902,0.446953857421875,0.1518000066280365,-0.1663080602884292,-0.4402811229228973
1772845947792886300,0.47188623046875,-0.6590309143066406,-0.801485538482666,-0.2924851775169372,0.48019091796875,0.3381139039993286,0.0039706239476799,-0.3278819322586059
1772845947809494500,0.48849462890625,-0.5553112030029297,-0.713245153427124,-0.3391122817993164,0.48019091796875,0.3381139039993286,0.0039706239476799,-0.3278819322586059
1772845947826117600,0.50511767578125,-0.7812557220458984,-0.5065066814422607,-0.3069852590560913,0.496808837890625,0.4062253832817077,0.1032362282276153,-0.1539380401372909
1772845947842723600,0.5217236328125,-1.223820686340332,-0.2968783378601074,-0.2949186265468597,0.51342724609375,0.4268420934677124,0.0861319974064827,-0.0080939643085002
1772845947859354400,0.538354248046875,-1.6106228828430176,-0.215705394744873,-0.351971685886383,0.546663818359375,0.4295909702777862,0.1090394482016563,-0.0056505035609006
1772845947875972900,0.554972900390625,-1.704214572906494,-0.1831946372985839,-0.5381579399108887,0.546663818359375,0.4295909702777862,0.1090394482016563,-0.0056505035609006
1772845947892591000,0.571591064453125,-1.5982189178466797,-0.1656203269958496,-0.6805704832077026,0.563282470703125,0.4853324294090271,0.252287358045578,-0.0847575515508651
1772845947909212700,0.588212646484375,-1.3470087051391602,-0.0185787677764892,-0.8290745615959167,0.596505615234375,0.5809328556060791,0.3688098788261413,-0.1420261710882187
1772845947925822500,0.604822509765625,-1.0372562408447266,-0.034644603729248,-0.8983675837516785,0.613136474609375,0.6398813724517822,0.3601050674915313,-0.1175915598869323
1772845947942445800,0.62144580078125,-0.7494421005249023,-0.1016721725463867,-0.8255259990692139,0.629739013671875,0.6858489513397217,0.3210096955299377,-0.110566608607769
1772845947959043000,0.63804296875,-0.4168462753295898,-0.0354785919189453,-0.4517980217933655,0.629739013671875,0.6858489513397217,0.3210096955299377,-0.110566608607769
1772845947975669500,0.65466943359375,-0.0504484176635742,0.1183769702911377,-0.1230087429285049,0.64636083984375,0.6890559792518616,0.385303258895874,-0.1348485052585601
1772845947992287200,0.671287353515625,0.5821294784545898,0.3746075630187988,-0.50453782081604,0.662978759765625,0.627358615398407,0.4497495293617248,-0.1388191282749176
1772845948008903000,0.68790283203125,1.3624086380004885,0.3501386642456054,-1.0791441202163696,0.679596435546875,0.6055201888084412,0.3597996234893799,-0.0122173046693205
1772845948025527300,0.70452734375,1.7340269088745115,0.3007333278656006,-1.275268793106079,0.712832763671875,0.8133670687675476,0.4818199574947357,0.4931209683418274
1772845948042133200,0.72113330078125,1.750871658325195,0.4473490715026855,-1.2911571264266968,0.712832763671875,0.8133670687675476,0.4818199574947357,0.4931209683418274
1772845948058763300,0.73776318359375,1.4183721542358398,0.4818220138549804,-1.1556456089019775,0.729455322265625,0.9051495790481568,0.4951062798500061,0.6404922008514404
1772845948075392500,0.754392578125,1.1564455032348633,0.5400447845458984,-0.9907255172729492,0.762700927734375,1.0106765031814575,0.2796235680580139,0.4524984359741211
1772845948092020000,0.77102001953125,1.1829710006713867,1.1286373138427734,-1.179452419281006,0.779319580078125,1.0308351516723633,0.3590360581874847,0.2356412708759308
1772845948108626700,0.787626708984375,1.170501708984375,1.3452167510986328,-1.3174749612808228,0.795932861328125,1.0209085941314695,0.0192422550171613,-0.0473420582711696
1772845948125251800,0.804251953125,1.732325553894043,0.834475040435791,-1.2187983989715576,0.812534423828125,1.0610729455947876,-0.1670716404914856,-0.2338086664676666
1772845948141863000,0.82086279296875,2.8382444381713867,0.3777480125427246,-1.057627558708191,0.8291748046875,1.1027644872665403,0.0183259565383195,-0.1666134893894195
1772845948158483000,0.83748291015625,3.431140899658203,-0.3209171295166015,-0.6828833222389221,0.8291748046875,1.1027644872665403,0.0183259565383195,-0.1666134893894195
1772845948175073800,0.85407373046875,2.9338159561157227,-0.933807373046875,-0.5756731629371643,0.845792724609375,1.105513334274292,0.3906483352184295,0.1467603743076324
1772845948191719000,0.870718994140625,1.392314910888672,-1.1787190437316897,-0.8506860733032227,0.862410888671875,1.1035280227661133,0.5925393104553223,0.5279402732849121
1772845948208332500,0.88733251953125,0.0855302810668945,-1.214381217956543,-1.4819031953811646,0.87902978515625,1.1320860385894775,0.3057380616664886,0.6476698517799377
1772845948224961500,0.90396142578125,-0.3517236709594726,-1.1595168113708496,-1.9532809257507324,0.912252197265625,1.3833043575286863,-0.4512766897678375,0.6345362663269043
1772845948241563600,0.920563720703125,-0.2049760818481445,-1.0161895751953125,-2.159825086593628,0.92887158203125,1.3588697910308838,-0.7811439037322998,0.8252789378166199
1772845948258192400,0.9371923828125,-0.0103521347045898,-1.1298704147338867,-2.5915956497192383,0.9455029296875,1.362382173538208,-0.7669413089752197,0.9531024694442748
1772845948274811400,0.953811279296875,0.076390266418457,-1.4262471199035645,-2.928734064102173,0.9455029296875,1.362382173538208,-0.7669413089752197,0.9531024694442748
1772845948291403000,0.970403076171875,0.0401668548583984,-1.7432332038879397,-2.94589900970459,0.962119873046875,1.4211779832839966,-0.4364632070064544,0.9011789560317992
1772845948308048600,0.987048583984375,0.0704879760742187,-1.8213155269622805,-2.934753894805908,0.995355224609375,1.5919147729873655,0.599564254283905,0.3634648323059082
1772845948324663800,1.003663818359375,0.1482677459716797,-1.7896177768707275,-2.8325796127319336,0.995355224609375,1.5919147729873655,0.599564254283905,0.3634648323059082
1772845948341286100,1.0202861328125,0.1727991104125976,-1.668290615081787,-2.9573793411254883,1.028593017578125,1.6041321754455566,1.1006264686584473,0.0742201283574104
1772845948357900300,1.036900390625,-0.0146570205688476,-1.6278173923492432,-3.061702013015747,1.028593017578125,1.6041321754455566,1.1006264686584473,0.0742201283574104
1772845948374522400,1.0535224609375,-0.0962553024291992,-1.6168012619018557,-3.154857635498047,1.061829833984375,1.591456651687622,0.955545961856842,0.0262672062963247
1772845948391138300,1.07013818359375,-0.0095386505126953,-1.807823657989502,-3.211344718933105,1.061829833984375,1.591456651687622,0.955545961856842,0.0262672062963247
1772845948407757300,1.08675732421875,0.1698713302612304,-2.077079057693481,-3.104589939117432,1.07844873046875,1.6279559135437012,0.8866708874702454,0.0061086523346602
1772845948424374800,1.103374755859375,0.51605224609375,-2.0171706676483154,-2.8234901428222656,1.095067138671875,1.684613585472107,0.906371295452118,-0.0143553335219621
1772845948440977700,1.119977783203125,0.7182044982910156,-1.9844856262207031,-2.5483670234680176,1.11168310546875,1.6762142181396484,1.059393048286438,-0.0047342055477201
1772845948457599200,1.13659912109375,0.4863119125366211,-1.866593837738037,-2.6194021701812744,1.144907958984375,1.6111570596694946,1.3350459337234497,0.0041233403608202
1772845948474217500,1.153217529296875,0.2870235443115234,-1.650339126586914,-2.8066554069519043,1.161513427734375,1.6061174869537354,1.1870639324188232,0.0019853119738399
1772845948490834000,1.169833984375,0.329838752746582,-1.5541596412658691,-2.847102403640747,1.178144775390625,1.5917620658874512,1.0603092908859253,0.0224492978304624
1772845948507445800,1.18644580078125,0.6404018402099609,-1.6108980178833008,-2.573633909225464,1.178144775390625,1.5917620658874512,1.0603092908859253,0.0224492978304624
1772845948524071400,1.203071533203125,0.824711799621582,-1.6085784435272217,-2.122629404067993,1.19476318359375,1.5755741596221924,1.1421653032302856,0.0565050356090068
1772845948540690400,1.2196904296875,1.0166997909545898,-1.455261468887329,-2.0053248405456543,1.211381103515625,1.4946345090866089,1.2249375581741333,0.1088867336511612
1772845948557323800,1.23632373046875,0.9523134231567384,-1.4692764282226562,-2.29736328125,1.244630615234375,1.3611605167388916,1.1554516553878784,0.3970624208450317
1772845948573940700,1.252940673828125,0.8557958602905273,-1.3367266654968262,-2.5483860969543457,1.261236572265625,1.3504703044891355,1.1032226085662842,0.5229006409645081
1772845948590545000,1.269544921875,0.787623405456543,-1.2466750144958496,-2.49814510345459,1.261236572265625,1.3504703044891355,1.1032226085662842,0.5229006409645081
1772845948607164200,1.2861640625,0.6914510726928711,-1.1716814041137695,-2.6253678798675537,1.27786474609375,1.337336778640747,1.15820050239563,0.564592182636261
1772845948623781000,1.302781005859375,0.8607883453369141,-1.1267447471618652,-2.74417495727539,1.294489013671875,1.3869695663452148,1.2018773555755615,0.4876231849193573
1772845948640404000,1.319404052734375,1.3981266021728516,-1.2225236892700195,-2.414935111999512,1.311087646484375,1.5022703409194946,1.179580807685852,0.3761402666568756
1772845948657020000,1.33602001953125,2.0874691009521484,-1.3516600131988523,-1.8349379301071167,1.33602001953125,1.6349807977676392,1.239598274230957,0.3871358633041382
1772845948673636400,1.35263623046875,2.3446149826049805,-0.7474479675292969,-1.790197491645813,1.35263623046875,1.6413949728012085,1.5102115869522097,0.5714644193649292
1772845948690254600,1.369254638671875,1.7162389755249023,-0.5392060279846191,-1.825960636138916,1.369254638671875,1.638798713684082,1.4631749391555786,0.7519751191139221
1772845948706854700,1.385854736328125,0.8066616058349609,-0.474679946899414,-1.6258383989334106,1.385854736328125,1.6783522367477417,0.6988298296928406,0.612850546836853
1772845948723490800,1.40249072265625,1.285623550415039,-0.5977787971496582,-0.9255810379981996,1.40249072265625,1.7524197101593018,0.040775254368782,0.1713477075099945
1772845948740109600,1.419109619140625,2.5085649490356445,-1.2540559768676758,0.2507696151733398,1.419109619140625,1.7892242670059204,0.2861903607845306,-0.1918116807937622
1772845948756741400,1.435741455078125,3.263425827026367,-1.8175411224365237,1.0932952165603638,1.435741455078125,1.7524197101593018,1.1255191564559937,-0.3028364479541778
1772845948773363000,1.452363037109375,3.018281936645508,-2.193704128265381,1.1562570333480835,1.452363037109375,1.6708691120147705,1.7369953393936155,-0.1514945775270462
