time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845968009081900,0.263081787109375,-0.3102140426635742,-0.4047756195068359,0.0132033228874206,0.263081787109375,-0.2788599729537964,-0.2861903607845306,-0.2194533348083496
1772845968025708000,0.2797080078125,-0.7040987014770508,-0.3231759071350097,-0.0535343885421752,0.2797080078125,-0.289244681596756,-0.3443752825260162,-0.194713294506073
1772845968042325500,0.296325439453125,-1.055954933166504,-0.329996109008789,-0.1051278114318847,0.296325439453125,-0.2808452844619751,-0.3454442918300628,-0.2134974002838134
1772845968058944500,0.312944580078125,-1.118763446807861,-0.1560807228088379,0.0319175720214843,0.312944580078125,-0.2895501255989074,-0.323605865240097,-0.3176499307155609
1772845968075561200,0.329561279296875,-0.7013249397277832,-0.1150951385498046,0.2274142503738403,0.329561279296875,-0.3252857327461242,-0.1449277848005294,-0.3717114925384521
1772845968092180500,0.346180419921875,-0.5816812515258789,-0.1134800910949707,0.2710217237472534,0.346180419921875,-0.3723223805427551,0.0183259565383195,-0.3364340364933014
1772845968108799200,0.36279931640625,-0.4727606773376465,0.0895895957946777,0.0128805935382843,0.36279931640625,-0.4031710624694824,-0.0384845100343227,-0.26190847158432
1772845968125423000,0.379423095703125,-0.4444537162780761,0.0980935096740722,-0.1633317470550537,0.379423095703125,-0.3947716653347015,-0.0949895456433296,-0.1470658034086227
1772845968142028300,0.3960283203125,-0.5081229209899902,0.2566499710083008,-0.361730009317398,0.3960283203125,-0.3503312170505523,-0.1267545372247696,-0.0749837085604667
1772845968158654500,0.412654541015625,-0.3820548057556152,0.5001001358032227,-0.2588693499565124,0.412654541015625,-0.2771801054477691,-0.1142318025231361,-0.0595593601465225
1772845968175270000,0.429269775390625,0.0631055831909179,0.7756128311157227,0.0289177894592285,0.429269775390625,-0.2680171132087707,-0.0901026204228401,-0.028557950630784
1772845968191896000,0.44589599609375,0.5710811614990234,1.000439167022705,0.1960620582103729,0.44589599609375,-0.2770273983478546,0.0080939643085002,0.0503963828086853
1772845968208507600,0.462507568359375,0.9108853340148926,1.1481819152832031,0.2338440418243408,0.462507568359375,-0.3023782968521118,-0.0007635815418325,0.173791155219078
1772845968225127700,0.479127685546875,1.1401605606079102,1.2416253089904783,0.1995484828948974,0.479127685546875,-0.3400992155075073,-0.058184914290905,0.3153591752052307
1772845968241746000,0.495745849609375,1.0578203201293943,1.2730474472045898,0.0742518007755279,0.495745849609375,-0.3694207668304443,-0.1550070494413375,0.4048509299755096
1772845968258361300,0.512361328125,1.0908422470092771,1.3998007774353027,-0.0398600995540618,0.512361328125,-0.3724750876426697,-0.2967278063297272,0.3297145068645477
1772845968274984200,0.528984130859375,1.700770378112793,1.3611187934875488,0.2193263471126556,0.528984130859375,-0.351858377456665,-0.3604104816913605,0.143247902393341
1772845968291598000,0.54559814453125,2.638253688812256,1.4308347702026367,0.5173022747039795,0.54559814453125,-0.3987422883510589,-0.1314887404441833,0.0591012127697467
1772845968308221200,0.56222119140625,3.1141133308410645,1.548649787902832,0.646278977394104,0.56222119140625,-0.5067127346992493,0.2214386463165283,0.14553864300251
1772845968324838100,0.578838134765625,2.7790398597717285,1.259493350982666,0.4323463439941406,0.578838134765625,-0.6331618428230286,0.3188716471195221,0.3094032406806946
1772845968341456400,0.595456298828125,1.9324936866760252,0.7221884727478027,0.2089429944753646,0.595456298828125,-0.6624833345413208,0.0762054398655891,0.4329507350921631
1772845968358074400,0.612074462890625,1.0593719482421875,0.2948532104492187,0.3643317520618438,0.612074462890625,-0.7327328324317932,-0.3729332387447357,0.3284927904605865
1772845968374676000,0.628676025390625,0.8374061584472656,-0.3803877830505371,0.4074555337429046,0.628676025390625,-0.7681630253791809,-0.6258314251899719,0.0131336031481623
1772845968391296500,0.645296630859375,1.2557501792907717,-1.353043556213379,0.5641501545906067,0.645296630859375,-0.7423539757728577,-0.4883867502212524,-0.2652682363986969
1772845968407916000,0.661916015625,1.854440689086914,-2.0352888107299805,0.3243251442909241,0.661916015625,-0.7225008606910706,-0.1467603743076324,-0.304210901260376
1772845968424534800,0.67853466796875,1.9694809913635252,-2.553896427154541,-0.1501824110746383,0.67853466796875,-0.6435465216636658,0.1814269721508026,-0.0661261603236198
1772845968441152800,0.69515283203125,1.491300106048584,-2.6995086669921875,-0.5958038568496704,0.69515283203125,-0.5580254197120667,0.1847867369651794,0.3179553747177124
1772845968457770000,0.71177001953125,0.695594310760498,-2.558241844177246,-1.0812771320343018,0.71177001953125,-0.4967861473560333,-0.2023491114377975,0.5960517525672913
1772845968474389500,0.728389404296875,0.3882331848144531,-2.467569351196289,-1.5234018564224243,0.728389404296875,-0.4092797040939331,-0.5968153476715088,0.6528622508049011
1772845968491007700,0.7450078125,0.6547274589538574,-2.4471211433410645,-1.563634753227234,0.7450078125,-0.2698497176170349,-0.5574145317077637,0.5778785347938538
1772845968507643000,0.761642822265625,0.8494563102722168,-2.1815881729125977,-1.6251484155654907,0.761642822265625,-0.1649336218833923,-0.3081815242767334,0.4833471179008484
1772845968524256300,0.77825634765625,0.8012256622314453,-2.05820369720459,-1.6138014793395996,0.77825634765625,-0.0569631829857826,-0.2860376536846161,0.3953825235366821
1772845968540876300,0.794876220703125,0.8214225769042969,-1.964827060699463,-1.1634796857833862,0.794876220703125,0.0358883328735828,-0.5929974317550659,0.2657263875007629
1772845968557494500,0.81149462890625,1.2018213272094729,-1.845966339111328,-0.4480806589126587,0.81149462890625,0.0441350154578685,-0.7680103182792664,0.1325577646493911
1772845968574112300,0.8281123046875,1.450002670288086,-1.7582759857177734,0.0636044070124626,0.8281123046875,-0.0400116741657257,-0.6212499737739563,0.0406225398182868
1772845968590723600,0.8447236328125,1.3025822639465332,-1.965415954589844,0.3120087385177612,0.8447236328125,-0.1443169116973877,-0.2887865304946899,-0.0003054326225537
1772845968607353300,0.861353271484375,0.7093362808227539,-2.2425756454467773,0.0199858509004116,0.861353271484375,-0.1902845203876495,-0.0697913542389869,0.0167987942695617
