time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845372251072300,0.274072265625,-0.0518293380737304,0.0394051373004913,-0.0539040118455886,0.278227783203125,-0.0146607663482427,-0.0268780700862407,-0.0006108652451075
1772845372267690500,0.2906904296875,-0.0709743499755859,0.0175597369670867,0.0136359632015228,0.294846923828125,-0.0200058370828628,-0.0097738439217209,-0.0096211275085806
1772845372284314400,0.307314453125,-0.0319080352783203,-0.0333325266838073,0.0172371938824653,0.31146435546875,-0.0189368221908807,0.0019853119738399,-0.0157297793775796
1772845372300928500,0.323928466796875,0.0087108612060546,-0.0115755796432495,-0.0001145452260971,0.328097900390625,-0.0166460778564214,-0.0122173046693205,-0.0044287731871008
1772845372317555000,0.340554931640625,0.0333986282348632,-0.0193190574645996,-0.0085445567965507,0.344692138671875,-0.0140499006956815,-0.0186313893646001,0.0116064399480819
1772845372334167300,0.357167236328125,-0.0140981674194335,-0.0330323874950408,0.02890370413661,0.361340576171875,-0.0114537235349416,-0.0131336031481623,0.0204639863222837
1772845372350793500,0.37379345703125,-0.1233682632446289,-0.0235906541347503,0.0345634259283542,0.377949462890625,-0.0045814891345798,0.0143553335219621,0.0114537235349416
1772845372367411000,0.390410888671875,-0.068857192993164,-0.0340172946453094,0.014114961028099,0.39456787109375,0.0007635815418325,0.024892758578062,0.0056505035609006
1772845372384047400,0.40704736328125,-0.0011243820190429,-0.0082026720046997,-0.0341717675328254,0.411186279296875,-0.0061086523346602,-0.0041233403608202,0.0146607663482427
1772845372400670700,0.423670654296875,-0.05963134765625,-0.0167199671268463,-0.0606235787272453,0.427804931640625,-0.0044287731871008,-0.0251981914043426,0.0167987942695617
1772845372417266700,0.4402666015625,-0.163055419921875,-0.0270265042781829,-0.0302178859710693,0.44441845703125,-0.00335975876078,-0.0287106670439243,-0.0193949714303016
1772845372433883400,0.45688330078125,-0.1442556381225586,-0.0141419768333435,-0.0025525242090225,0.4610439453125,0.0019853119738399,-0.0203112699091434,-0.0568104684352874
1772845372450502400,0.47350244140625,-0.048537254333496,-0.0065876543521881,0.0202983208000659,0.477658935546875,0.0018325957935303,0.0029016099870204,-0.0555887371301651
1772845372467121200,0.49012109375,0.0439519882202148,-0.0250660479068756,0.0463540032505989,0.494277099609375,0.0009162978967651,0.0126754539087414,-0.0178678091615438
1772845372483738400,0.50673828125,0.0935688018798828,-0.0248442590236663,0.0266876779496669,0.510892822265625,0.0022907445672899,0.0045814891345798,0.0317649915814399
1772845372500371000,0.523370849609375,0.0414009094238281,0.0091427862644195,-0.0090521648526191,0.527512939453125,0.0080939643085002,-0.0158824957907199,0.0479529201984405
1772845372516975600,0.5399755859375,-0.0807971954345703,0.0225314199924469,0.0050638243556022,0.544130859375,0.0103847095742821,-0.007177666760981,0.0222965814173221
1772845372533594000,0.556593994140625,-0.1269197463989257,0.0110411942005157,0.0150171108543872,0.560750244140625,0.0065668015740811,0.0093156946823,-0.0131336031481623
1772845372550209000,0.573208984375,-0.0932521820068359,0.0105139911174774,0.0041907429695129,0.577365966796875,0.0047342055477201,0.027030786499381,-0.0192422550171613
1772845372566829600,0.58982958984375,-0.0400800704956054,-0.0002548396587371,0.019105240702629,0.593984619140625,0.0001527163112768,0.0171042270958423,0.0004581489483825
1772845372583447600,0.606447509765625,-0.0505323410034179,0.0321733653545379,-0.0146842822432518,0.610603759765625,0.0059559359215199,0.0061086523346602,0.0105374250560998
1772845372600035600,0.62303564453125,-0.0930767059326171,0.0346954464912414,0.0059398338198661,0.627207275390625,0.0143553335219621,0.007177666760981,0.0088575463742017
1772845372616684000,0.63968408203125,-0.098393440246582,0.0140394866466522,-0.0030137225985527,0.643821044921875,0.0119118718430399,0.007177666760981,-0.0032070425804704
1772845372633305300,0.656305419921875,-0.0197887420654296,0.0070093572139739,0.0055819153785705,0.660465087890625,0.0113010071218013,0.0122173046693205,-0.009010262787342
1772845372649901300,0.6729013671875,0.0128507614135742,0.0473204255104064,0.0443742834031581,0.677050048828125,0.0030543261673301,0.0056505035609006,-0.0077885319478809
1772845372666527700,0.68952783203125,0.0088701248168945,0.0371107161045074,0.0273506939411163,0.693681640625,0.0032070425804704,-0.0019853119738399,0.00335975876078
1772845372683142700,0.706142578125,-0.0578269958496093,0.0164145827293396,0.0267569571733474,0.71029736328125,0.0041233403608202,-0.0091629782691597,0.0088575463742017
1772845372699763200,0.72276318359375,-0.0607252120971679,0.024820864200592,0.0425200052559375,0.7269208984375,0.0058032199740409,-0.0038179077673703,0.0058032199740409
1772845372716377600,0.739377685546875,-0.0338659286499023,0.0269028842449188,0.0321248471736907,0.743533935546875,0.0010690141934901,-0.005192354787141,0.0007635815418325
1772845372732998000,0.755997802734375,-0.0234708786010742,0.0104633569717407,0.0494153462350368,0.76015771484375,-0.0030543261673301,-0.0021380283869802,-0.0004581489483825
