time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845630578006500,0.223006591796875,-4.4405670166015625,-1.9301676750183103,-0.4067779779434204,0.218851806640625,-1.4924964904785156,-1.7783814668655396,0.3700316250324249
1772845630594625800,0.239625732421875,-4.74250078201294,-2.6421163082122803,-0.6850359439849854,0.235469482421875,-1.178359031677246,-0.9708175659179688,-0.309708684682846
1772845630611255000,0.256255126953125,-5.003239154815674,-1.826615810394287,-0.5658391714096069,0.252091064453125,-0.9153815507888794,-0.7257078886032104,-0.8579602241516113
1772845630627871700,0.272871826171875,-5.652554512023926,-0.7164795398712158,-0.5218694806098938,0.268705078125,-0.8845328688621521,-1.5751160383224487,-1.2530373334884644
1772845630644490200,0.289490234375,-6.321338653564453,-1.07527494430542,-0.1905760765075683,0.2853359375,-0.7478517889976501,-2.9625437259674072,-1.5439618825912476
1772845630661106700,0.306106689453125,-6.081047534942627,-1.3345417976379397,-1.0638132095336914,0.301938232421875,-0.3827070891857147,-3.95107650756836,-1.697441816329956
1772845630677726200,0.322726318359375,-5.018879413604736,0.04079270362854,-2.767852544784546,0.318570068359375,-0.3532328307628631,-3.939470052719116,-1.7362316846847534
1772845630694354700,0.339354736328125,-3.9029693603515625,1.02290940284729,-3.4488885402679443,0.335192626953125,-0.5206099152565002,-3.0436360836029053,-1.8599319458007808
1772845630710961700,0.355961669921875,-2.4388999938964844,2.149477481842041,-4.225581169128418,0.351804443359375,-0.2875648140907287,-1.1879801750183103,-1.7620408535003662
1772845630727576000,0.372576171875,-2.144458770751953,2.8720242977142334,-4.356009006500244,0.368413330078125,0.252287358045578,1.1325441598892212,-1.3782646656036377
1772845630744197400,0.389197265625,-3.9039249420166016,1.249089241027832,-1.8464162349700928,0.38504296875,0.8666650652885437,1.679115891456604,-1.2415835857391355
1772845630760813800,0.405813720703125,-4.400515556335449,1.82452654838562,0.135683536529541,0.401643798828125,0.9897544384002686,1.3820825815200806,-1.5207489728927612
1772845630777432000,0.42243212890625,-2.5796217918396,2.847074508666992,0.4592063426971435,0.4182783203125,0.7238753437995911,0.6444628238677979,-2.167655229568481
1772845630794033000,0.439032958984375,1.2034482955932615,2.411968469619751,-0.6321985721588135,0.434879150390625,0.9265298843383788,0.7884743213653564,-3.017216205596924
1772845630810655200,0.4556552734375,6.228931427001953,1.826176166534424,-0.7885111570358276,0.4515009765625,1.471268892288208,1.042441487312317,-3.436880588531494
1772845630827271700,0.472271728515625,13.458913803100586,-0.5934838056564331,1.576171636581421,0.468118408203125,1.8978055715560915,-0.2881756722927093,-3.678936004638672
1772845630843891200,0.48889111328125,22.25580406188965,-3.731294631958008,5.215612888336182,0.484736572265625,1.8012888431549072,-0.727998673915863,-3.22200870513916
1772845630860506000,0.505506103515625,26.132387161254883,-4.865513324737549,5.974667549133301,0.501347412109375,1.3712397813796997,0.8593347072601318,-1.6255123615264893
1772845630877126400,0.52212646484375,22.59329032897949,-3.943319320678711,2.674842357635498,0.51797265625,1.1171197891235352,0.9795224070549012,0.3474296033382416
1772845630893754400,0.53875439453125,16.271623611450195,-2.2729265689849854,-0.0145158767700195,0.534604248046875,1.2069170475006104,-0.2263255715370178,1.7705929279327393
1772845630910372600,0.55537255859375,9.522603034973145,0.040662407875061,-0.1689256429672241,0.551222412109375,1.3434454202651978,-1.045495867729187,2.3414463996887207
1772845630926968300,0.57196826171875,3.095351219177246,2.0338120460510254,0.0737445354461669,0.56782958984375,1.2646437883377075,-1.116508960723877,2.066404342651367
1772845630943610400,0.5886103515625,-1.684880256652832,3.3861050605773926,-0.5633187294006348,0.584462890625,0.9856310486793518,-0.7825183868408203,1.2301298379898071
1772845630960227300,0.605227294921875,-5.121771812438965,3.516387939453125,-1.897152066230774,0.60107080078125,0.665232241153717,-0.1572978049516677,0.3498730659484863
1772845630976821800,0.62182177734375,-7.918926239013672,3.299020767211914,-2.596463918685913,0.61768603515625,0.4497495293617248,0.1750128865242004,-0.4766276180744171
1772845630993449000,0.638448974609375,-9.110444068908691,3.033573865890503,-2.8374128341674805,0.63429736328125,0.1820378452539444,0.1108720451593399,-1.1617130041122437
1772845631010068700,0.65506884765625,-8.706547737121582,2.8513433933258057,-2.837329387664795,0.650914306640625,-0.1328631937503814,-0.1275181174278259,-1.443474531173706
1772845631026685700,0.671685791015625,-7.706240177154541,2.812807083129883,-2.735163688659668,0.66753173828125,-0.3851505517959595,-0.1693623960018158,-1.244027018547058
1772845631043304200,0.68830419921875,-7.442050933837891,2.3630645275115967,-2.4682796001434326,0.684150146484375,-0.5870414972305298,0.1756237596273422,-0.6922630667686462
1772845631059921200,0.704921142578125,-8.06944751739502,1.5142309665679932,-2.466758728027344,0.700767333984375,-0.7452555894851685,0.8077165484428406,-0.1227839142084121
1772845631076538000,0.7215380859375,-9.035429954528809,1.000519871711731,-2.651961088180542,0.717385498046875,-0.9065240025520324,1.169501543045044,0.2499966025352478
1772845631091009300,0.73600927734375,-9.317991256713867,0.5321585536003113,-3.6460752487182617,0.738128662109375,-1.0734429359436035,0.6189591884613037,0.3605632185935974
1772845631107709700,0.752709716796875,-8.750519752502441,0.6075945496559143,-4.319944381713867,0.754786865234375,-0.8689557909965515,0.2510656118392944,0.3729332387447357
1772845631124329500,0.76932958984375,-7.77146053314209,0.552834153175354,-4.750962257385254,0.771406982421875,-0.3984368443489074,-0.0377209298312664,0.33292156457901
1772845631140947500,0.785947509765625,-6.740791320800781,0.3910631537437439,-3.347694396972656,0.788024658203125,0.1866193264722824,-0.0277943685650825,0.19288070499897
1772845631157566500,0.80256640625,-4.232329845428467,0.659705400466919,-0.8015917539596558,0.804643310546875,0.3123048543930053,0.0200058370828628,0.1676825135946273
1772845631174182100,0.81918212890625,-0.8557186126708984,0.3634572327136993,0.8255020380020142,0.82125927734375,0.0662788823246955,0.0662788823246955,0.4813618063926697
1772845631190789400,0.835789306640625,2.302560806274414,0.4328368902206421,1.2115451097488403,0.837867919921875,0.0226020142436027,0.1015563458204269,1.0228939056396484
1772845631207409000,0.852408935546875,4.423386573791504,0.470711886882782,1.4310622215270996,0.854485107421875,0.155312493443489,0.0928515195846557,1.4204144477844238
