time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845685715443200,0.222443115234375,12.128913879394531,0.8021955490112305,0.1616852283477783,0.21414306640625,0.0140499006956815,0.3300199508666992,-1.1195632219314575
1772845685732086000,0.2390859375,12.894174575805664,-1.143172264099121,-1.7622426748275757,0.247394775390625,0.679129421710968,1.7185167074203491,-1.1658363342285156
1772845685748697600,0.255697509765625,10.697431564331056,-0.6011152267456055,-2.955199956893921,0.247394775390625,0.679129421710968,1.7185167074203491,-1.1658363342285156
1772845685765320200,0.2723203125,6.566458702087402,0.6034271717071533,-1.8483842611312864,0.280625,0.8281805515289307,0.8193230032920837,-0.247094988822937
1772845685781936000,0.28893603515625,1.7566509246826172,0.9794309139251708,-0.2846001088619232,0.297231689453125,0.102472648024559,-0.5164865851402283,-0.0229074470698833
1772845685798553900,0.305553955078125,-2.227208137512207,0.0649793148040771,-0.2636382281780243,0.31386181640625,-0.3492622077465057,-1.8933768272399905,-0.2777909636497497
1772845685815168000,0.32216796875,-4.226092338562012,-1.495795965194702,-0.9972959756851196,0.31386181640625,-0.3492622077465057,-1.8933768272399905,-0.2777909636497497
1772845685831787000,0.338787109375,-5.030263900756836,-2.775237560272217,-1.524425745010376,0.330479248046875,-0.333379715681076,-2.309070587158203,-0.7008151412010193
1772845685848406300,0.35540625,-4.735755443572998,-3.5619425773620605,-1.4245400428771973,0.36371435546875,0.1666134893894195,-1.3347405195236206,-1.4315626621246338
1772845685865020200,0.372020263671875,-3.712525844573975,-3.757981777191162,-0.6437228918075562,0.36371435546875,0.1666134893894195,-1.3347405195236206,-1.4315626621246338
1772845685881641200,0.38864111328125,-3.760290145874024,-3.286280632019043,0.2528668642044067,0.396948486328125,0.0096211275085806,0.7667886018753052,-0.6298020482063293
1772845685898259500,0.405259521484375,-4.731293678283691,-2.2174434661865234,0.191616415977478,0.413551025390625,-0.2235766798257827,0.9966266751289368,-0.2099849283695221
1772845685914863400,0.42186328125,-5.850086212158203,-1.306753158569336,-0.257774293422699,0.413551025390625,-0.2235766798257827,0.9966266751289368,-0.2099849283695221
1772845685931494400,0.438494384765625,-6.839256286621094,-0.9559206962585448,-0.7891424298286438,0.446802978515625,-0.6206390857696533,0.2368630021810531,0.4413501322269439
1772845685948110800,0.45511083984375,-7.374214172363281,-0.7727088928222656,-1.258839130401611,0.446802978515625,-0.6206390857696533,0.2368630021810531,0.4413501322269439
1772845685964724000,0.471723876953125,-7.40986442565918,-0.6143679618835449,-1.48163104057312,0.46341943359375,-0.6860016584396362,-0.266642689704895,0.5474879741668701
1772845685981349400,0.488349365234375,-7.177378177642822,-0.4968354701995849,-1.3851478099822998,0.496655029296875,-0.6565274000167847,-0.2037235647439956,0.5346598029136658
1772845685997964500,0.504964599609375,-7.253706932067871,-0.7756540775299072,-1.2533009052276611,0.513244384765625,-0.55695641040802,0.126143679022789,0.523511528968811
1772845686014587100,0.521587158203125,-7.621449947357178,-1.120678186416626,-1.1302061080932615,0.52989111328125,-0.4499022662639618,0.2426662147045135,0.498771458864212
1772845686031207200,0.538207275390625,-7.798759937286377,-1.1931917667388916,-0.8643370866775513,0.546508056640625,-0.3840815126895904,0.1882992088794708,0.4807509481906891
1772845686047816400,0.55481640625,-7.458893775939941,-1.0550711154937744,-0.4940072298049927,0.546508056640625,-0.3840815126895904,0.1882992088794708,0.4807509481906891
1772845686064434200,0.57143408203125,-6.540629386901856,-1.3824992179870603,-0.1390768885612487,0.579742431640625,-0.2880229651927948,0.2748893499374389,0.6004805564880371
1772845686081049300,0.58804931640625,-5.575699806213379,-1.7138264179229736,0.0702912211418151,0.579742431640625,-0.2880229651927948,0.2748893499374389,0.6004805564880371
1772845686097673000,0.6046728515625,-5.165266036987305,-1.6251730918884275,0.4115978181362152,0.61296533203125,-0.1178969889879226,0.6600399017333984,0.9152288436889648
1772845686114286300,0.621286376953125,-5.2735748291015625,-0.8608717918395996,0.7112940549850464,0.629579345703125,-0.2390010207891464,0.4729624092578888,0.6438519954681396
1772845686130888200,0.63788818359375,-4.058012008666992,0.5582163333892822,0.0226337611675262,0.629579345703125,-0.2390010207891464,0.4729624092578888,0.6438519954681396
1772845686147507000,0.6545068359375,-1.1584148406982422,2.557486295700073,0.3155105412006378,0.6462001953125,-0.5474879741668701,0.2826778888702392,0.3129157125949859
1772845686164126500,0.67112646484375,0.1191511154174804,4.9850172996521,0.1610420793294906,0.6794345703125,-0.9673051238059998,-0.0357356183230876,-1.120937705039978
1772845686180743400,0.687743408203125,2.099918365478516,7.318775177001953,-2.3121178150177,0.6794345703125,-0.9673051238059998,-0.0357356183230876,-1.120937705039978
1772845686197362200,0.704362060546875,9.225936889648438,4.924568176269531,-0.6653469800949097,0.712669921875,0.2686280012130737,-2.2757785320281982,-5.460982799530029
1772845686213978600,0.720978515625,21.30233764648437,-2.6244237422943115,5.199375152587891,0.712669921875,0.2686280012130737,-2.2757785320281982,-5.460982799530029
1772845686230613000,0.737613037109375,28.822437286376957,-8.119131088256836,6.7172532081604,0.7459052734375,-0.265573650598526,5.251761436462402,-4.157090663909912
1772845686247227000,0.754226806640625,26.04891967773437,-5.285877227783203,1.8824729919433596,0.762536376953125,-0.4673119187355041,5.249165058135986,-1.7067575454711914
1772845686263845000,0.77084521484375,15.980142593383787,-2.616382598876953,-1.5264967679977417,0.779140380859375,-0.5386304259300232,2.132530689239502,0.2880229651927948
1772845686280460300,0.787460205078125,6.436850547790527,-1.5434786081314087,-3.490730047225952,0.79577099609375,-0.3520110845565796,-1.429577350616455,1.4450017213821411
1772845686297080300,0.804080322265625,-0.4935426712036133,-0.7328338027000427,-4.402071952819824,0.81237353515625,0.0554360225796699,-3.969707727432251,1.638798713684082
1772845686313697300,0.820697265625,-3.5414857864379883,-1.1537392139434814,-3.9201018810272217,0.829006103515625,0.4179845452308655,-4.878064632415772,1.3200798034667969
1772845686330314800,0.837314697265625,-5.95445728302002,-0.1197022795677185,-2.255140542984009,0.829006103515625,0.4179845452308655,-4.878064632415772,1.3200798034667969
1772845686346932200,0.85393212890625,-7.139388084411621,0.2186260223388672,-0.2850970029830932,0.862239990234375,0.3371976017951965,-3.393967390060425,-1.354135513305664
1772845686363547400,0.87054736328125,-6.223469734191895,-0.2485875189304351,0.3784513473510742,0.862239990234375,0.3371976017951965,-3.393967390060425,-1.354135513305664
1772845686380170500,0.88717041015625,-3.671457290649414,-0.6994839906692505,-0.2409121990203857,0.895475830078125,-0.0507018156349659,0.4334088861942291,-3.0618093013763428
1772845686396785700,0.90378564453125,-1.7198448181152344,-0.404215931892395,-1.20256769657135,0.91209375,-0.1652390509843826,1.5853480100631714,-2.744617462158203
1772845686413401300,0.9204013671875,-0.4948835372924804,0.502579927444458,-2.1650619506835938,0.91209375,-0.1652390509843826,1.5853480100631714,-2.744617462158203
1772845686430020000,0.93702001953125,-0.5788793563842773,1.1093789339065552,-2.973482608795166,0.928712158203125,-0.2102903574705124,1.958128571510315,-1.793500304222107
1772845686446634800,0.953634765625,-1.8500328063964844,1.30924391746521,-3.3199338912963867,0.9453291015625,-0.0952949747443199,1.5654948949813845,-0.4879286289215088
1772845686463252700,0.970252685546875,-3.841588020324707,1.3133422136306765,-3.197192907333374,0.96194677734375,0.1256855279207229,0.7124215960502625,0.8170322775840759
