time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845697314506800,0.2255068359375,-2.5538034439086914,-1.1439838409423828,-0.3451382219791412,0.21719775390625,0.2138028293848037,0.1484402567148208,-0.3126102983951568
1772845697331140400,0.242140380859375,-2.625636100769043,-1.1472764015197754,-0.1186284720897674,0.25044287109375,0.5583308339118958,0.37079519033432,-0.8978192210197449
1772845697347750000,0.25875,-3.0607352256774902,-1.58199143409729,0.174588143825531,0.25044287109375,0.5583308339118958,0.37079519033432,-0.8978192210197449
1772845697364375300,0.275375244140625,-2.584606170654297,-0.8400592803955078,0.1424447298049926,0.267064697265625,0.6670648455619812,0.3836233615875244,-1.2817480564117432
1772845697380990200,0.291990234375,-2.085237503051758,-0.681098461151123,0.5051120519638062,0.28369677734375,0.7422012686729431,0.6589708924293518,-1.469894528388977
1772845697397607400,0.308607421875,-1.5739984512329102,-0.742764949798584,0.8483840227127075,0.300298583984375,0.6899722814559937,0.7722864151000977,-1.522887110710144
1772845697414226200,0.32522607421875,-1.063401222229004,-0.8736934661865234,0.921295166015625,0.33353173828125,0.2993239760398865,0.7211264371871948,-0.917366862297058
1772845697430840800,0.3418408203125,-0.5949392318725586,-0.9871768951416016,1.0561244487762451,0.33353173828125,0.2993239760398865,0.7211264371871948,-0.917366862297058
1772845697447466000,0.358466064453125,-0.2875051498413086,-0.9212660789489746,1.033053278923035,0.366768310546875,0.0670424625277519,0.5218316316604614,-0.182648703455925
1772845697464077800,0.375077880859375,-0.0677814483642578,-0.8440814018249512,0.724662721157074,0.38337353515625,0.1314887404441833,0.5343543887138367,0.1148426681756973
1772845697480692700,0.391692626953125,0.235905647277832,-0.8379693031311035,0.7294690012931824,0.400004150390625,0.1533271819353103,0.7698429226875305,0.3837760984897613
1772845697497311500,0.4083115234375,0.5857763290405273,0.3289713859558105,1.0392789840698242,0.400004150390625,0.1533271819353103,0.7698429226875305,0.3837760984897613
1772845697513924600,0.424924560546875,2.348280906677246,1.5829434394836426,0.3480599224567413,0.416618896484375,-0.1130100712180137,0.343153566122055,0.461355984210968
1772845697530553600,0.4415537109375,4.884146690368652,0.8939938545227051,-0.2405705600976944,0.449843994140625,-0.0668897479772567,-0.9876163601875304,0.252134621143341
