time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846000405473500,0.2064736328125,-1.468430519104004,0.1447248458862304,0.0475645065307617,0.2023173828125,-1.171028733253479,-1.0074695348739624,0.1815796941518783
1772846000422085400,0.22308544921875,-1.4207234382629397,0.1351313591003418,0.2081393301486969,0.218947021484375,-1.2525792121887207,-1.1533136367797852,0.1255328059196472
1772846000438719200,0.23971923828125,-1.2511053085327148,0.0322861671447753,0.2142603397369384,0.235571533203125,-1.3555099964141846,-1.319316267967224,0.072540245950222
1772846000455336000,0.2563359375,-0.9233636856079102,-0.083195686340332,0.1474123150110244,0.252185302734375,-1.4469870328903198,-1.5183055400848389,0.0042760567739605
1772846000471958800,0.272958740234375,-0.4957437515258789,-0.1535897254943847,0.1209127455949783,0.26880322265625,-1.5497651100158691,-1.6365079879760742,-0.0641408488154411
1772846000488577000,0.289576904296875,0.0655097961425781,-0.3084354400634765,0.0234987437725067,0.285421875,-1.6980526447296145,-1.5738942623138428,-0.1342376321554184
1772846000505192700,0.306192626953125,0.6107196807861328,-0.5224609375,-0.3100453019142151,0.30203955078125,-1.7895296812057495,-1.374599575996399,-0.1510364264249801
1772846000521810200,0.32281005859375,0.7754039764404297,-0.6460080146789551,-0.8185908794403076,0.31865576171875,-1.7999144792556765,-1.2360857725143433,-0.0954476967453956
1772846000538417000,0.3394169921875,0.7248353958129883,-0.622438907623291,-1.3260282278060913,0.335274169921875,-1.7753270864486694,-1.3439035415649414,-0.0621555373072624
1772846000555041800,0.356041748046875,0.944788932800293,-0.5555024147033691,-1.4333288669586182,0.351897705078125,-1.7348573207855225,-1.5990924835205078,-0.1023199260234832
1772846000571672800,0.3726728515625,1.4737682342529297,-0.6398096084594727,-1.09316086769104,0.368513671875,-1.7298176288604736,-1.7922786474227903,-0.1421788930892944
1772846000588283100,0.389283203125,1.7527360916137695,-0.6543655395507812,-0.8756747841835022,0.385130615234375,-1.8124371767044067,-1.7737998962402344,-0.076052725315094
1772846000604903400,0.4059033203125,1.5896329879760742,-0.6226134300231934,-1.100184679031372,0.401749755859375,-1.902539849281311,-1.6618589162826538,0.0076358155347406
1772846000621509400,0.42250927734375,1.349574089050293,-0.4041528701782226,-1.391120672225952,0.418364990234375,-1.9112446308135984,-1.7290540933609009,0.0832303911447525
1772846000638139000,0.439138916015625,1.069746971130371,-0.1211633682250976,-1.420599102973938,0.43498876953125,-1.9126191139221191,-1.863139033317566,0.1554652005434036
1772846000654757000,0.455757080078125,0.7971916198730469,-0.0046944618225097,-1.0563417673110962,0.4516025390625,-1.9810359477996824,-2.0567831993103027,0.0949895456433296
1772846000671375600,0.472375732421875,0.7797651290893555,-0.2010402679443359,-0.4121032953262329,0.468223388671875,-2.085494041442871,-2.12703275680542,-0.0988074541091919
1772846000687992000,0.488991943359375,0.9669122695922852,-0.5849332809448242,0.2104181051254272,0.4848408203125,-2.2479841709136963,-1.911091923713684,-0.3187189400196075
1772846000704615000,0.505614990234375,1.0689115524291992,-0.9818243980407716,0.447562575340271,0.501458984375,-2.395813465118408,-1.5661057233810425,-0.4665483236312866
1772846000721231400,0.5222314453125,1.027632713317871,-1.2833096981048584,0.1900233030319214,0.518078125,-2.5024094581604004,-1.2055425643920898,-0.4728097021579742
1772846000737836500,0.53883642578125,0.8185129165649414,-1.4226171970367432,-0.3169876933097839,0.5346923828125,-2.529898405075073,-1.0378600358963013,-0.357508897781372
1772846000754467600,0.555467529296875,0.5080766677856445,-1.5361008644104004,-0.6584967374801636,0.55131689453125,-2.473393440246582,-1.096961259841919,-0.1960877478122711
1772846000771086300,0.57208642578125,0.2586660385131836,-1.538640022277832,-0.8435238599777222,0.56793310546875,-2.409099817276001,-1.3225232362747192,-0.0346666015684604
1772846000787704600,0.58870458984375,0.0539884567260742,-1.6346063613891602,-1.063503623008728,0.584548828125,-2.355343580245972,-1.5190691947937012,0.078343465924263
1772846000804303000,0.60530322265625,-0.2311258316040039,-1.8133573532104488,-1.216564059257507,0.601152099609375,-2.258368730545044,-1.5697709321975708,0.1177442744374275
1772846000820930300,0.621930419921875,-0.4983863830566406,-1.7853097915649414,-1.287091612815857,0.61777392578125,-2.1508564949035645,-1.5650367736816406,0.0974330082535743
1772846000837544000,0.6385439453125,-0.7264914512634277,-1.684880256652832,-1.2764240503311155,0.634391845703125,-2.0610592365264893,-1.5699236392974854,0.0432187169790267
1772846000854164200,0.655164306640625,-0.8063974380493164,-1.560171127319336,-1.1394288539886477,0.6510107421875,-2.023643732070923,-1.6126842498779297,-0.0345138870179653
1772846000870786800,0.671786865234375,-0.8467178344726562,-1.439617156982422,-1.151093363761902,0.667630126953125,-2.0138700008392334,-1.6342172622680664,-0.154396191239357
1772846000887401200,0.688401123046875,-0.5465435981750488,-1.2436809539794922,-1.339192509651184,0.684245849609375,-2.0085248947143555,-1.6381878852844238,-0.2968805134296417
1772846000904032300,0.7050322265625,-0.2446680068969726,-1.163060188293457,-1.494542360305786,0.700868408203125,-2.0106630325317383,-1.5569428205490112,-0.3908010423183441
1772846000920657400,0.721657470703125,-0.2870693206787109,-1.0981111526489258,-1.8329204320907595,0.71749853515625,-2.0007364749908447,-1.3936890363693235,-0.4590652287006378
1772846000937268000,0.73826806640625,-0.3659229278564453,-0.8595538139343262,-2.26485538482666,0.734113525390625,-1.928807020187378,-1.244637966156006,-0.5612324476242065
1772846000953863700,0.75486376953125,-0.2832021713256836,-0.5822505950927734,-2.501652956008911,0.750727294921875,-1.8046486377716064,-1.1603385210037231,-0.6415612101554871
1772846000970502100,0.771502197265625,-0.2228517532348632,-0.2787933349609375,-2.563930988311768,0.767355712890625,-1.699579834938049,-1.1525499820709229,-0.6577491760253906
1772846000987124200,0.788124267578125,-0.1260662078857422,-0.0919499397277832,-2.461153030395508,0.783970458984375,-1.5943583250045776,-1.170112371444702,-0.6363688707351685
1772846001003738600,0.804738525390625,0.0721549987792968,0.0271539688110351,-2.0855250358581543,0.800583251953125,-1.511891484260559,-1.1042916774749756,-0.5833762884140015
1772846001020363500,0.821363525390625,0.2980813980102539,0.1071972846984863,-1.8935937881469729,0.81720654296875,-1.4970779418945312,-0.93416565656662,-0.479834645986557
1772846001036978000,0.83797802734375,0.0532779693603515,0.1674213409423828,-2.095515251159668,0.83382275390625,-1.5019649267196655,-0.749531626701355,-0.323147714138031
1772846001053583400,0.854583251953125,-0.5243749618530273,0.2591695785522461,-2.4849369525909424,0.8504345703125,-1.4659239053726196,-0.6449210047721863,-0.2458732575178146
1772846001070225000,0.871224853515625,-0.7904853820800781,0.3114809989929199,-2.678228616714477,0.8670673828125,-1.373683214187622,-0.5566509366035461,-0.2864958047866821
1772846001086832600,0.88783251953125,-0.7823772430419922,0.4700121879577636,-2.807976245880127,0.883677001953125,-1.2753338813781738,-0.4386012554168701,-0.3593414723873138
1772846001103449000,0.904448974609375,-0.4979314804077148,0.5020632743835449,-2.8153114318847656,0.900296142578125,-1.188132882118225,-0.3947716653347015,-0.3862195611000061
1772846001120076300,0.921076171875,-0.2647562026977539,0.4817824363708496,-2.7728371620178223,0.916918701171875,-1.1074986457824707,-0.4218024611473083,-0.3355177342891693
1772846001136672300,0.93767236328125,0.058150291442871,0.5292439460754395,-2.668601751327514,0.933515869140625,-1.0228939056396484,-0.5242751240730286,-0.2368630021810531
1772846001153292300,0.954292236328125,0.2813425064086914,0.550621509552002,-2.6329715251922607,0.95013916015625,-0.953713357448578,-0.5781839489936829,-0.1356120854616165
1772846001169911600,0.97091162109375,0.47686767578125,0.8003120422363281,-2.502349376678467,0.9667578125,-0.8558222055435181,-0.5461135506629944,-0.099418319761753
1772846001186529500,0.987529541015625,0.8825006484985352,1.0350537300109863,-2.043414831161499,0.983375732421875,-0.788627028465271,-0.5111414790153503,-0.1383609771728515
1772846001203147300,1.004147216796875,1.4140052795410156,1.0325446128845217,-1.8471784591674805,0.999993896484375,-0.7687739133834839,-0.5028948187828064,-0.2269364446401596
1772846001219766500,1.0207666015625,2.136394500732422,0.9963688850402832,-1.7761482000350952,1.0166123046875,-0.684779942035675,-0.413555771112442,-0.2974913716316223
1772846001236393200,1.037393310546875,2.387248992919922,0.8780736923217773,-1.5806680917739868,1.033244873046875,-0.589179515838623,-0.1560760736465454,-0.2454151064157486
1772846001253021400,1.054021484375,1.9053459167480469,0.9721078872680664,-1.4031667709350586,1.04986279296875,-0.5241223573684692,0.1175915598869323,-0.119576871395111
1772846001269633300,1.07063330078125,1.227219581604004,1.2993102073669434,-1.431551456451416,1.066479736328125,-0.4888449013233185,0.2434297949075698,0.0030543261673301
1772846001286236700,1.087236572265625,0.5987329483032227,1.5808982849121094,-1.8248510360717771,1.083095703125,-0.4967861473560333,0.093156948685646,0.0172569435089826
1772846001302857000,1.10385693359375,0.687129020690918,1.5401430130004885,-2.310649871826172,1.09970361328125,-0.4607451260089874,-0.4163046777248382,-0.1153008118271827
1772846001319476000,1.12047607421875,1.8907995223999023,1.0361952781677246,-2.1405208110809326,1.116322021484375,-0.318413496017456,-0.8316930532455444,-0.2918408811092376
1772846001336093700,1.13709375,3.483445167541504,0.4602446556091308,-1.543813943862915,1.132940185546875,-0.1649336218833923,-0.9074403047561646,-0.3533855378627777
1772846001352711000,1.1537109375,4.851171493530273,0.0545449256896972,-1.1855074167251587,1.14955712890625,-0.0461203269660472,-0.7241807579994202,-0.1632537394762039
1772846001369337900,1.170337890625,5.106355667114258,-0.2098021507263183,-0.8490208387374878,1.166178466796875,0.0044287731871008,-0.4996877610683441,0.3132211565971374
1772846001385948700,1.18694873046875,3.851931571960449,-0.4577589035034179,-0.8688466548919678,1.182793212890625,-0.0229074470698833,-0.4601342380046844,0.8440630435943604
