time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846253322962400,0.26096240234375,-0.034830093383789,0.0012902319431304,0.0067286491394042,0.25680908203125,0.0,0.0001527163112768,0.0001527163112768
1772846253339582700,0.277582763671875,-0.0399885177612304,-0.00968798995018,0.0022823512554168,0.27343017578125,-0.0003054326225537,-0.0007635815418325,0.0001527163112768
1772846253356202000,0.294201904296875,-0.0378427505493164,-0.0013803541660308,-0.0024527311325073,0.29004736328125,-0.0001527163112768,0.0003054326225537,0.0001527163112768
1772846253372819500,0.3108193359375,-0.034102439880371,-0.0018602311611175,0.0038670897483825,0.306666015625,0.0003054326225537,0.0003054326225537,-0.0001527163112768
1772846253389435600,0.327435546875,-0.0364627838134765,0.0057019889354705,0.0070414245128631,0.32328369140625,0.0001527163112768,0.0,0.0001527163112768
1772846253406053600,0.3440537109375,-0.036172866821289,0.0020435750484466,0.0063924491405487,0.339903564453125,-0.0004581489483825,-0.0003054326225537,0.0003054326225537
1772846253422678000,0.360677978515625,-0.0390510559082031,-0.00071382522583,0.0022346675395965,0.356521240234375,0.0003054326225537,0.0003054326225537,-0.0004581489483825
1772846253439293000,0.37729296875,-0.0342864990234375,0.0053065121173858,0.0056162476539611,0.373139404296875,0.0,-0.0007635815418325,-0.0009162978967651
1772846253455910100,0.39391015625,-0.0335683822631835,-0.0008269846439361,0.0031639337539672,0.389755615234375,0.0003054326225537,0.0,0.0003054326225537
1772846253472530000,0.410530029296875,-0.039306640625,-0.0006534159183502,-0.0041332840919494,0.406376953125,0.0003054326225537,0.0003054326225537,0.0001527163112768
1772846253489144300,0.427144287109375,-0.0413188934326171,0.0051350593566894,0.0005057752132415,0.422994140625,0.0003054326225537,-0.0001527163112768,0.0003054326225537
1772846253505769000,0.44376904296875,-0.0369129180908203,0.004894733428955,0.0052361488342285,0.43961328125,0.0003054326225537,0.0001527163112768,0.0007635815418325
1772846253522385700,0.4603857421875,-0.0328321456909179,0.0018908381462097,0.0048732757568359,0.456232177734375,0.0003054326225537,0.0003054326225537,0.0001527163112768
1772846253539003400,0.47700341796875,-0.0374164581298828,-0.0073215067386627,0.0029264390468597,0.472849365234375,0.0003054326225537,-0.001527163083665,0.0
1772846253555621600,0.49362158203125,-0.0333967208862304,0.0041759014129638,0.0015598237514495,0.489467529296875,-0.0004581489483825,0.0,-0.0006108652451075
1772846253572239600,0.510239501953125,-0.0334339141845703,0.0007679760456085,-0.0003422498703002,0.506086669921875,-0.0001527163112768,0.0010690141934901,0.0
1772846253588859000,0.52685888671875,-0.0375013351440429,0.0024740695953369,0.0052560567855834,0.522702880859375,0.0006108652451075,0.0006108652451075,0.0003054326225537
1772846253605472800,0.54347265625,-0.0270643234252929,0.0016087293624877,0.0021349489688873,0.5393232421875,0.0003054326225537,-0.0001527163112768,0.0001527163112768
1772846253622099200,0.56009912109375,-0.0376739501953125,-0.0056003034114837,0.002786636352539,0.555941650390625,0.0004581489483825,0.0,0.0001527163112768
1772846253638710800,0.576710693359375,-0.0311546325683593,-0.003644049167633,-0.0023624598979949,0.572559326171875,0.0,-0.0007635815418325,-0.001527163083665
1772846253655332600,0.59333251953125,-0.0412187576293945,0.0058059692382812,0.002014547586441,0.5891787109375,-0.0004581489483825,-0.0001527163112768,0.0009162978967651
1772846253671949800,0.60994970703125,-0.0398178100585937,0.0002745985984802,0.0004092454910278,0.60579638671875,-0.0001527163112768,0.0,0.0001527163112768
1772846253688569000,0.626569091796875,-0.0384693145751953,-0.0068902075290679,0.0012545585632324,0.622414794921875,0.0003054326225537,-0.0004581489483825,0.0001527163112768
1772846253705178400,0.643178466796875,-0.0342016220092773,-0.0038034617900848,0.0024767518043518,0.639033203125,0.0001527163112768,-0.0004581489483825,-0.0006108652451075
1772846253721796600,0.659796630859375,-0.0346908569335937,0.0008181929588317,0.0044546723365783,0.65563525390625,-0.0001527163112768,0.0,-0.00137444678694
1772846253738410200,0.67641015625,-0.0237159729003906,0.0015579462051391,-0.0022287964820861,0.672256591796875,0.0010690141934901,0.0001527163112768,-0.0006108652451075
1772846253755029200,0.693029296875,-0.034891128540039,0.0028057694435119,-0.0010128915309906,0.688875,0.0003054326225537,0.0,0.0
1772846253771645200,0.709645263671875,-0.0347957611083984,0.0040910840034484,0.0021015703678131,0.705491943359375,0.0,0.0003054326225537,0.0009162978967651
1772846253788265700,0.726265625,-0.043558120727539,0.0019277036190032,0.00138521194458,0.722112060546875,-0.0006108652451075,-0.0001527163112768,0.0003054326225537
1772846253804878800,0.74287890625,-0.0401678085327148,0.0016741156578063,-0.0004030466079711,0.738730224609375,0.0001527163112768,0.0009162978967651,-0.0001527163112768
1772846253821523500,0.7595234375,-0.0414381027221679,0.0016340017318725,-0.0005864799022674,0.755363525390625,0.0003054326225537,0.0010690141934901,0.0003054326225537
1772846253838133500,0.776133544921875,-0.0387067794799804,0.0028221309185028,0.0051696896553039,0.771978271484375,0.0,-0.0004581489483825,-0.0006108652451075
1772846253854752300,0.792752197265625,-0.0313129425048828,-0.0011588335037231,0.0008012652397155,0.788597900390625,0.0,0.0003054326225537,0.0004581489483825
1772846253871370500,0.80937060546875,-0.0342521667480468,0.0011851489543914,0.002473771572113,0.805217041015625,0.0001527163112768,0.0009162978967651,0.0001527163112768
1772846253887989000,0.825989013671875,-0.0364866256713867,-0.0002890825271606,0.0015336275100708,0.821834716796875,0.0003054326225537,0.0001527163112768,0.0003054326225537
1772846253904603600,0.842603759765625,-0.039748191833496,0.0013389289379119,0.0042741894721984,0.838451416015625,0.0,-0.0006108652451075,-0.0004581489483825
1772846253921227300,0.859227294921875,-0.0326051712036132,0.0015834271907806,0.0018249750137329,0.85507177734375,0.0003054326225537,-0.0004581489483825,-0.0001527163112768
1772846253937843500,0.875843505859375,-0.0321741104125976,0.0086115598678588,0.0055087208747863,0.8716904296875,0.0,0.0007635815418325,0.0
1772846253954462200,0.892462158203125,-0.0373048782348632,-0.0002267956733703,0.0032428205013275,0.888308349609375,0.0,0.0010690141934901,0.0
1772846253971080700,0.909080810546875,-0.0369472503662109,-0.002792865037918,0.0075955688953399,0.90490380859375,0.0,-0.0004581489483825,0.0003054326225537
1772846253987698700,0.92569873046875,-0.0427370071411132,0.0009011030197143,0.0054316520690917,0.921544921875,0.0003054326225537,0.0006108652451075,0.0
1772846254004313900,0.94231396484375,-0.0400371551513671,0.0004298090934753,-0.000756949186325,0.938163818359375,0.0003054326225537,0.0003054326225537,-0.0009162978967651
1772846254020939000,0.95893896484375,-0.0402793884277343,0.0026731193065643,-0.0017892718315124,0.95478173828125,0.0003054326225537,-0.0007635815418325,-0.0006108652451075
1772846254037554200,0.97555419921875,-0.0385313034057617,0.0019759535789489,-0.0003425180912017,0.97139892578125,-0.0004581489483825,-0.00167987938039,-0.0001527163112768
1772846254054172400,0.99217236328125,-0.0400543212890625,0.0028983652591705,-0.0018263161182403,0.988018310546875,0.0003054326225537,0.0001527163112768,0.0003054326225537
1772846254070790700,1.008790771484375,-0.0367088317871093,0.0030585527420043,0.0009680986404418,1.0046240234375,0.0003054326225537,0.0003054326225537,0.0003054326225537
1772846254087406000,1.025406005859375,-0.035064697265625,-0.0010219514369964,-0.000357836484909,1.0212548828125,0.0003054326225537,0.0003054326225537,0.0
1772846254104026400,1.0420263671875,-0.0406665802001953,0.00303915143013,0.0011695027351379,1.037874267578125,-0.0007635815418325,0.0001527163112768,0.0003054326225537
1772846254120638500,1.058638427734375,-0.0397272109985351,0.0066143572330474,0.0002471506595611,1.058638427734375,0.0003054326225537,0.0003054326225537,-0.0009162978967651
1772846254137266000,1.075265869140625,-0.039586067199707,0.0035353600978851,0.0018995702266693,1.075265869140625,-0.0004581489483825,0.0001527163112768,0.0001527163112768
1772846254153881300,1.09188134765625,-0.0325775146484375,-0.0009765028953552,-0.0032074153423309,1.09188134765625,0.0,0.0003054326225537,-0.0004581489483825
1772846254170500400,1.108500244140625,-0.0396404266357421,0.005333662033081,0.0047909319400787,1.108500244140625,0.0,0.0003054326225537,0.0
1772846254187118800,1.125118896484375,-0.0355100631713867,0.0051568448543548,-0.0009320676326751,1.125118896484375,0.0,-0.0003054326225537,-0.0004581489483825
1772846254203719200,1.14171923828125,-0.0326051712036132,0.0011258423328399,-0.0010547637939453,1.14171923828125,-0.0004581489483825,0.0010690141934901,-0.0001527163112768
1772846254220344000,1.158343994140625,-0.0391511917114257,-0.0041932463645935,0.0011878907680511,1.158343994140625,0.0001527163112768,0.0,0.0001527163112768
1772846254236960300,1.174960205078125,-0.0394906997680664,-0.0020625591278076,0.0062847733497619,1.174960205078125,-0.0006108652451075,0.0007635815418325,0.0
1772846254253579300,1.191579345703125,-0.0384044647216796,-0.0006437301635742,0.0041738152503967,1.191579345703125,-0.0001527163112768,-0.0001527163112768,0.0007635815418325
1772846254270204000,1.208203857421875,-0.0364503860473632,-0.0014498829841613,0.004983514547348,1.208203857421875,-0.0001527163112768,-0.0004581489483825,-0.0009162978967651
1772846254286816500,1.22481640625,-0.0431394577026367,0.0002566576004028,0.0051065385341644,1.22481640625,0.0,0.0,0.0004581489483825
1772846254303429600,1.2414296875,-0.0348920822143554,-0.00013267993927,0.0050743520259857,1.2414296875,-0.0007635815418325,-0.0007635815418325,0.0001527163112768
1772846254320074000,1.258073974609375,-0.0406303405761718,0.0044749081134796,-0.0007683932781219,1.258073974609375,0.0003054326225537,-0.0004581489483825,0.0009162978967651
1772846254336683800,1.274683837890625,-0.0426349639892578,0.0023603737354278,0.0052847564220428,1.274683837890625,0.0003054326225537,-0.0003054326225537,-0.0001527163112768
1772846254353301500,1.291301513671875,-0.0388784408569335,0.0020341277122497,0.0020964443683624,1.291301513671875,0.0,0.0,0.0001527163112768
1772846254369920500,1.30792041015625,-0.0412359237670898,0.0070920288562774,0.000483363866806,1.30792041015625,-0.0006108652451075,0.0009162978967651,0.0010690141934901
1772846254386539300,1.324539306640625,-0.0398025512695312,0.0026799440383911,0.0014781653881072,1.324539306640625,0.0,0.0006108652451075,0.0
1772846254403149600,1.341149658203125,-0.0384502410888671,0.0007334351539611,0.0028015673160552,1.341149658203125,-0.0004581489483825,0.0010690141934901,0.00167987938039
1772846254419784200,1.3577841796875,-0.0359725952148437,-0.0013169348239898,0.0018081068992614,1.3577841796875,-0.0004581489483825,-0.0004581489483825,-0.0004581489483825
1772846254436391400,1.374391357421875,-0.0396633148193359,-0.001668632030487,0.0004304945468902,1.374391357421875,-0.0004581489483825,-0.0001527163112768,-0.0001527163112768
1772846254453015300,1.391015380859375,-0.034377098083496,7.84695148468e-05,0.0023649930953979,1.391015380859375,0.0003054326225537,-0.0009162978967651,0.0
1772846254469628700,1.407628662109375,-0.0335750579833984,0.0032747387886047,-0.0001935064792633,1.407628662109375,-0.0004581489483825,0.0004581489483825,0.0
1772846254486242600,1.42424267578125,-0.0345935821533203,-0.0010437965393066,-0.0057821571826934,1.42424267578125,0.0,-0.0003054326225537,0.0003054326225537
1772846254502880500,1.440880615234375,-0.0394563674926757,0.0001134574413299,0.0033303499221801,1.440880615234375,-0.0007635815418325,0.0009162978967651,0.0001527163112768
1772846254519480600,1.45748046875,-0.0372648239135742,0.0014343857765197,-0.0010453462600708,1.45748046875,-0.0004581489483825,0.0003054326225537,-0.0004581489483825
1772846254536100900,1.474100830078125,-0.0369300842285156,-0.0023704171180725,0.0012542903423309,1.474100830078125,0.0003054326225537,0.0003054326225537,-0.0001527163112768
1772846254552726500,1.4907265625,-0.036233901977539,0.0011165738105773,0.0026320219039916,1.4907265625,-0.0001527163112768,-0.0007635815418325,0.0001527163112768
1772846254569335800,1.507335693359375,-0.0367755889892578,0.0028359591960906,0.0046437978744506,1.507335693359375,0.0003054326225537,-0.0004581489483825,-0.0001527163112768
1772846254585956400,1.523956298828125,-0.0420551300048828,0.0001711547374725,0.0038621723651885,1.523956298828125,0.0003054326225537,0.0010690141934901,0.0001527163112768
1772846254602576100,1.540576171875,-0.0417118072509765,0.0045837759971618,-0.0009220242500305,1.540576171875,0.0001527163112768,0.0003054326225537,-0.0007635815418325
