time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845978751829500,0.25682958984375,0.2389922142028808,-0.5668187141418457,-0.1858619749546051,0.25682958984375,-0.6252205967903137,-0.3400992155075073,-0.1392772793769836
1772845978768447000,0.273447021484375,0.1130728721618652,-0.5570039749145508,-0.2371519804000854,0.273447021484375,-0.5988006591796875,-0.2945897579193115,-0.0561996027827262
1772845978785056800,0.290056884765625,-0.1465020179748535,-0.440281867980957,-0.132890909910202,0.290056884765625,-0.5887213945388794,-0.342084527015686,0.0047342055477201
1772845978801684000,0.30668408203125,-0.3562917709350586,-0.2642812728881836,0.1213582456111908,0.30668408203125,-0.6023131608963013,-0.4105014503002167,0.0174096599221229
1772845978818303000,0.323302978515625,-0.5498743057250977,-0.0630679130554199,0.2967171370983124,0.323302978515625,-0.6614143252372742,-0.4242459237575531,-0.0181732401251792
1772845978834920200,0.339920166015625,-0.5675821304321289,0.0812005996704101,0.3003296256065368,0.339920166015625,-0.7141014933586121,-0.4101960062980652,-0.0969748571515083
1772845978851555600,0.3565556640625,-0.418149471282959,0.118173599243164,0.1537463068962097,0.3565556640625,-0.7408268451690674,-0.366213709115982,-0.1501201391220092
1772845978868170200,0.373170166015625,-0.2767271995544433,0.0756840705871582,0.0308484733104705,0.373170166015625,-0.716697633266449,-0.3106249868869781,-0.1760819107294082
1772845978884781000,0.389781005859375,-0.1329803466796875,0.0424137115478515,0.0234435200691223,0.389781005859375,-0.6635523438453674,-0.2594650089740753,-0.1864666193723678
1772845978901401900,0.40640185546875,-0.0203361511230468,-0.038332462310791,0.1355886459350586,0.40640185546875,-0.6102544069290161,-0.1519527286291122,-0.1860084682703018
1772845978918025500,0.423025390625,0.0301094055175781,0.0513625144958496,0.2129493951797485,0.423025390625,-0.5965099334716797,-0.0525344125926494,-0.2020436823368072
1772845978934644200,0.439644287109375,0.2829470634460449,0.1352419853210449,0.2207716703414917,0.439644287109375,-0.5984952449798584,-0.1194241568446159,-0.2567161321640014
1772845978951260400,0.456260498046875,0.9050130844116212,0.0117726325988769,0.3688506484031677,0.456260498046875,-0.603076696395874,-0.2318233549594879,-0.3078760802745819
1772845978967880200,0.472880126953125,1.676246166229248,-0.173044204711914,0.4289030432701111,0.472880126953125,-0.6107125282287598,-0.2020436823368072,-0.290160983800888
1772845978984486000,0.48948583984375,2.3128833770751958,-0.1310219764709472,0.1692675948143005,0.48948583984375,-0.6221662759780884,0.0616973899304866,-0.1551597714424133
1772845979001117200,0.5061171875,2.1463279724121094,-0.2423024177551269,-0.1765766888856887,0.5061171875,-0.6382014751434326,0.3103195428848266,0.0265726372599601
1772845979017733400,0.5227333984375,1.6088495254516602,-0.1477108001708984,-0.7198748588562012,0.5227333984375,-0.6003278493881226,0.1823432743549347,0.096211276948452
1772845979034354200,0.539354248046875,1.420828342437744,-0.1586403846740722,-0.9971174001693726,0.539354248046875,-0.5163338780403137,-0.1643227487802505,0.0531452745199203
1772845979050959000,0.555958984375,1.7879600524902344,-0.3514609336853027,-0.7249502539634705,0.555958984375,-0.4118759036064148,-0.3935499489307403,-0.030695978552103
1772845979067590100,0.572590087890625,2.369086742401123,-0.5555629730224609,-0.0431638360023498,0.572590087890625,-0.3813326358795166,-0.4911356568336487,-0.1336267739534378
1772845979084189700,0.589189697265625,3.000885486602783,-0.8099789619445801,0.5460184812545776,0.589189697265625,-0.3985895812511444,-0.4952589869499206,-0.2162462919950485
1772845979100826600,0.60582666015625,3.757772445678711,-1.1022734642028809,0.733902096748352,0.60582666015625,-0.4211915731430053,-0.4549418985843658,-0.2121229618787765
1772845979117429200,0.62242919921875,4.3424072265625,-1.504932880401611,0.688949704170227,0.62242919921875,-0.3843869566917419,-0.3309362530708313,-0.0035124751739203
1772845979134050300,0.63905029296875,4.253485202789307,-1.998485088348389,0.5608803033828735,0.63905029296875,-0.3152064681053161,-0.1937969923019409,0.3926336467266083
1772845979150667800,0.655667724609375,3.3572778701782227,-2.1988346576690674,0.4065768718719482,0.655667724609375,-0.2451096773147583,-0.1394299864768982,0.8726209998130798
1772845979167286500,0.67228662109375,1.930112361907959,-2.0119943618774414,0.1711623966693878,0.67228662109375,-0.2029599845409393,-0.3118467032909393,1.2409727573394775
1772845979183912700,0.68891259765625,0.4466347694396972,-1.9135055541992188,-0.0095310434699058,0.68891259765625,-0.1783726513385772,-0.6070473194122314,1.3547463417053225
1772845979200523500,0.7055234375,-0.6420354843139648,-1.7745747566223145,-0.136663943529129,0.7055234375,-0.1824959963560104,-0.8009970784187317,1.2040153741836548
