time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846367963172900,0.2771728515625,-0.0366392135620117,0.0053839683532714,0.0039438605308532,0.285315185546875,0.0001527163112768,0.0009162978967651,0.0003054326225537
1772846367979457000,0.29345703125,-0.0387277603149414,0.0014998912811279,0.0025721490383148,0.3015966796875,0.0003054326225537,0.0001527163112768,-0.0001527163112768
1772846367995734000,0.309734130859375,-0.0372543334960937,0.0038312375545501,0.0047084093093872,0.31787060546875,-0.0004581489483825,0.0003054326225537,0.0001527163112768
1772846368012013800,0.326013916015625,-0.0417423248291015,0.003127247095108,0.0028260350227355,0.31787060546875,-0.0004581489483825,0.0003054326225537,0.0001527163112768
1772846368028302300,0.34230224609375,-0.0383596420288085,9.89437103271e-05,0.0042981505393981,0.35044482421875,-0.0004581489483825,0.0001527163112768,0.0007635815418325
1772846368044584400,0.35858447265625,-0.0360622406005859,0.0013662874698638,0.0056922435760498,0.35044482421875,-0.0004581489483825,0.0001527163112768,0.0007635815418325
1772846368060873200,0.374873291015625,-0.0409116744995117,0.0040993690490722,0.0012204945087432,0.3667275390625,-0.0006108652451075,0.0001527163112768,-0.0001527163112768
1772846368077354800,0.391354736328125,-0.0375833511352539,-0.000583529472351,-0.000565230846405,0.38305029296875,0.0003054326225537,0.0001527163112768,0.0001527163112768
1772846368093987000,0.407987060546875,-0.0411415100097656,0.0063357353210449,0.0032545328140258,0.416298828125,0.0001527163112768,0.0003054326225537,0.0001527163112768
1772846368110608400,0.4246083984375,-0.0358304977416992,0.0033056139945983,0.0015873610973358,0.432914794921875,0.0,-0.0001527163112768,0.0007635815418325
1772846368127222800,0.441222900390625,-0.0386028289794921,0.0021508932113647,0.0023983120918273,0.432914794921875,0.0,-0.0001527163112768,0.0007635815418325
1772846368143849500,0.457849365234375,-0.0390253067016601,0.002572476863861,0.0013790428638458,0.466156982421875,0.0003054326225537,-0.0001527163112768,0.0001527163112768
1772846368160460500,0.47446044921875,-0.041360855102539,-0.0020260214805603,0.0023992359638214,0.466156982421875,0.0003054326225537,-0.0001527163112768,0.0001527163112768
1772846368177077500,0.491077392578125,-0.0405769348144531,0.0031594038009643,0.006594568490982,0.482771240234375,0.0003054326225537,0.0003054326225537,0.0
