time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846329116143400,0.290143310546875,-0.0356464385986328,0.0069366693496704,0.0055977404117584,0.290143310546875,0.0001527163112768,0.0001527163112768,0.0
1772846329132745500,0.306745361328125,-0.035557746887207,0.0034370422363281,0.0007135272026062,0.306745361328125,0.0001527163112768,-0.0006108652451075,0.0001527163112768
1772846329149382100,0.323382080078125,-0.0355434417724609,-0.0033845603466033,-0.0023199915885925,0.323382080078125,-0.0001527163112768,0.0,-0.0006108652451075
1772846329165997600,0.33999755859375,-0.0355405807495117,0.004869520664215,0.0041824281215667,0.33999755859375,0.0003054326225537,0.0,0.0
1772846329182616000,0.356615966796875,-0.037978172302246,0.0060482323169708,0.0022646486759185,0.356615966796875,-0.0006108652451075,0.0001527163112768,0.0001527163112768
1772846329199233300,0.3732333984375,-0.0417594909667968,0.0003710687160491,0.001991182565689,0.3732333984375,-0.0004581489483825,-0.0003054326225537,0.0006108652451075
1772846329215853800,0.389853759765625,-0.0353460311889648,-0.0006004273891448,0.0020146965980529,0.389853759765625,-0.0001527163112768,0.0001527163112768,0.0012217304902151
1772846329232453400,0.406453369140625,-0.038435935974121,-0.0028725862503051,0.001977801322937,0.406453369140625,-0.0004581489483825,0.0,-0.0009162978967651
1772846329249075500,0.423075439453125,-0.043609619140625,0.0037319660186767,0.0079933702945709,0.423075439453125,0.0001527163112768,0.00137444678694,0.0003054326225537
1772846329265693400,0.439693359375,-0.0437402725219726,-0.0021692514419555,0.0012626945972442,0.439693359375,-0.0004581489483825,0.0003054326225537,-0.0009162978967651
1772846329282311700,0.456311767578125,-0.044407844543457,0.0010691881179809,0.0019976496696472,0.456311767578125,0.0001527163112768,0.0001527163112768,0.0
1772846329298930000,0.472929931640625,-0.0339508056640625,0.0015824139118194,0.0020803213119506,0.472929931640625,-0.0009162978967651,-0.0001527163112768,-0.0001527163112768
1772846329315548400,0.48954833984375,-0.035292625427246,0.0034737288951873,0.0032047629356384,0.48954833984375,0.0001527163112768,0.0,0.0
1772846329332187100,0.506187255859375,-0.037276268005371,0.0009631216526031,0.0040977001190185,0.506187255859375,-0.0004581489483825,0.0004581489483825,-0.0010690141934901
1772846329348796200,0.522796142578125,-0.0335187911987304,-0.005303144454956,0.0012196898460388,0.522796142578125,0.0001527163112768,-0.0006108652451075,-0.0006108652451075
1772846329365415700,0.539415771484375,-0.031163215637207,0.0036965310573577,0.0070987045764923,0.539415771484375,-0.0009162978967651,-0.0007635815418325,-0.0001527163112768
1772846329382034000,0.556033935546875,-0.0366544723510742,0.0022094845771789,0.0045517981052398,0.556033935546875,0.0001527163112768,-0.0006108652451075,0.0
1772846329398639900,0.572639892578125,-0.0404071807861328,0.0002694427967071,0.0023523569107055,0.572639892578125,-0.0006108652451075,0.0,-0.0009162978967651
1772846329415285200,0.58928515625,-0.0310678482055664,-0.0011396706104278,0.0048663616180419,0.58928515625,-0.0006108652451075,-0.0006108652451075,0.0
1772846329431876400,0.60587646484375,-0.0355024337768554,0.0005155205726623,-0.0018103718757629,0.60587646484375,-0.0009162978967651,-0.0003054326225537,-0.0007635815418325
1772846329448507000,0.6225068359375,-0.0361766815185546,0.0017749369144439,0.0001346766948699,0.6225068359375,-0.0007635815418325,0.0,0.0009162978967651
1772846329465108200,0.639108154296875,-0.0356311798095703,-0.000958114862442,0.0032700598239898,0.639108154296875,0.0,-0.0009162978967651,0.0
1772846329481730300,0.655730224609375,-0.0350580215454101,-0.0013360679149627,0.0008520483970642,0.655730224609375,0.0001527163112768,0.0001527163112768,-0.0001527163112768
1772846329498347800,0.67234765625,-0.0343189239501953,-0.002550721168518,-0.0029720067977905,0.67234765625,-0.0001527163112768,0.0,0.0007635815418325
1772846329514972700,0.68897265625,-0.0359973907470703,0.0012638568878173,0.0011604130268096,0.68897265625,-0.0006108652451075,0.0001527163112768,0.0004581489483825
1772846329531584000,0.705583984375,-0.0373878479003906,0.0006933212280273,1.8686056137e-05,0.705583984375,-0.0001527163112768,0.0001527163112768,-0.0003054326225537
1772846329548201700,0.72220166015625,-0.0375995635986328,0.0028176009654998,0.0016485750675201,0.72220166015625,0.0001527163112768,-0.0004581489483825,0.0004581489483825
1772846329564820500,0.738820556640625,-0.0364933013916015,0.0001614689826965,-0.0021019577980041,0.738820556640625,-0.0009162978967651,0.0012217304902151,0.0001527163112768
1772846329581439200,0.755439208984375,-0.0386018753051757,-0.0007855892181396,0.0025385618209838,0.755439208984375,0.0001527163112768,-0.0006108652451075,0.0009162978967651
1772846329598060800,0.772060791015625,-0.041844367980957,0.000100702047348,0.0004342198371887,0.772060791015625,0.0003054326225537,0.0009162978967651,0.0009162978967651
1772846329614687500,0.7886875,-0.0371360778808593,0.0002373158931732,0.0048258304595947,0.7886875,-0.0001527163112768,0.0,0.0001527163112768
1772846329631306500,0.805306396484375,-0.0375576019287109,-0.0015413761138916,0.0056043863296508,0.805306396484375,-0.0006108652451075,0.0009162978967651,0.0003054326225537
1772846329647925000,0.821925048828125,-0.0376186370849609,-0.0017750263214111,0.0028492212295532,0.821925048828125,0.0001527163112768,0.0009162978967651,-0.0001527163112768
1772846329664542000,0.8385419921875,-0.0399055480957031,-0.0011812150478363,0.0064507126808166,0.8385419921875,-0.0001527163112768,0.0,0.0003054326225537
1772846329681162000,0.855161865234375,-0.0397586822509765,-0.0029402077198028,0.0060293674468994,0.855161865234375,-0.0007635815418325,0.0012217304902151,0.0009162978967651
1772846329697787100,0.871787109375,-0.0368108749389648,0.0020331442356109,0.000163197517395,0.871787109375,0.0001527163112768,0.0001527163112768,-0.0006108652451075
1772846329714394600,0.88839453125,-0.0334367752075195,-6.05583190917e-05,0.003345251083374,0.88839453125,-0.0004581489483825,0.0001527163112768,-0.0003054326225537
1772846329730998300,0.904998291015625,-0.0410518646240234,-0.00159353017807,-0.0002178847789764,0.904998291015625,0.0001527163112768,0.0001527163112768,0.0009162978967651
1772846329747625500,0.92162548828125,-0.0433416366577148,-4.54187393188e-05,-0.0036633312702178,0.92162548828125,-0.0004581489483825,0.0001527163112768,-0.0001527163112768
