time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845938204148200,0.259148193359375,-0.1969337463378906,-0.0189738273620605,-0.5271108150482178,0.259148193359375,-0.3779728710651397,-0.0632245540618896,-0.1088867336511612
1772845938220763400,0.275763427734375,-0.4198627471923828,0.0297822952270507,-0.5106577277183533,0.275763427734375,-0.3483459055423736,-0.0003054326225537,-0.1441642045974731
1772845938237367600,0.292367431640625,-0.5730991363525391,0.0491805076599121,-0.5263654589653015,0.292367431640625,-0.3109304010868072,0.078801617026329,-0.1872301995754242
1772845938254001400,0.30900146484375,-0.5691795349121094,0.0911478996276855,-0.4799035787582397,0.30900146484375,-0.2750420868396759,0.0807869285345077,-0.2307543456554412
1772845938270620000,0.325619873046875,-0.4324550628662109,0.1050028800964355,-0.3303860425949096,0.325619873046875,-0.2499966025352478,0.107512280344963,-0.2371684312820434
1772845938287237600,0.342237548828125,-0.2593564987182617,0.132514476776123,-0.2346487641334533,0.342237548828125,-0.2496911734342575,0.1572978049516677,-0.2055561542510986
1772845938303842000,0.358842041015625,-0.2710809707641601,0.1028227806091308,-0.2772979736328125,0.358842041015625,-0.2319760769605636,0.2173153162002563,-0.1600466966629028
1772845938320460300,0.375460205078125,-0.2985668182373047,0.1646628379821777,-0.30998295545578,0.375460205078125,-0.1953241676092147,0.1918116807937622,-0.1440114825963974
1772845938337092400,0.39209228515625,-0.1647577285766601,0.1924448013305664,-0.2346276044845581,0.39209228515625,-0.1586722433567047,0.2034181207418441,-0.1400408595800399
1772845938353706500,0.40870654296875,-0.0004234313964843,0.1747040748596191,-0.1160070896148681,0.40870654296875,-0.1308778822422027,0.2499966025352478,-0.1287398487329483
1772845938370333000,0.4253330078125,0.1819295883178711,0.1736259460449218,-0.1173108220100402,0.4253330078125,-0.1001818999648094,0.2535090744495392,-0.1062905490398407
1772845938386946800,0.44194677734375,0.296116828918457,0.1593656539916992,-0.0961514711380004,0.44194677734375,-0.0516181141138076,0.2244929820299148,-0.0652098655700683
1772845938403582000,0.45858203125,0.333780288696289,0.2472081184387207,-0.054824948310852,0.45858203125,-0.0050396383740007,0.1965458989143371,-0.0302378293126821
1772845938420170200,0.475170166015625,0.2207746505737304,0.4008255004882812,0.0794910788536071,0.475170166015625,0.0244346093386411,0.1966986060142517,-0.0262672062963247
1772845938436801300,0.49180126953125,0.2143688201904297,0.4756793975830078,0.2208058834075927,0.49180126953125,0.0439822971820831,0.2244929820299148,-0.058184914290905
1772845938453413400,0.508413330078125,0.392913818359375,0.4673571586608886,0.3740126490592956,0.508413330078125,0.070249505341053,0.2507601976394653,-0.0884227454662323
1772845938470045400,0.52504541015625,0.6493654251098633,0.4049191474914551,0.6005268096923828,0.52504541015625,0.0965167060494422,0.2328923791646957,-0.051312681287527
1772845938486655500,0.541655517578125,0.7155532836914062,0.3541440963745117,0.8672553300857544,0.541655517578125,0.107512280344963,0.1479821056127548,0.0152716310694813
1772845938503284200,0.5582841796875,0.7863035202026367,0.3388452529907226,1.1930952072143557,0.5582841796875,0.0888808965682983,0.0933096632361412,0.064446285367012
1772845938519892500,0.574892578125,0.8357467651367188,0.2742037773132324,1.3578572273254397,0.574892578125,0.0503963828086853,0.2383901625871658,0.1252273768186569
1772845938536511000,0.591510986328125,0.5706920623779297,0.3076910972595215,1.1963903903961182,0.591510986328125,0.0140499006956815,0.389884740114212,0.1698205322027206
1772845938553125600,0.608125732421875,0.2607383728027344,0.3614630699157715,0.9525731801986694,0.608125732421875,-0.0087048299610614,0.3301726579666137,0.1510364264249801
1772845938569748500,0.62474853515625,0.1286191940307617,0.2357034683227539,0.949201762676239,0.62474853515625,-0.0134390350431203,0.1756237596273422,0.078343465924263
1772845938586349000,0.64134912109375,0.2767581939697265,0.148681640625,1.0368177890777588,0.64134912109375,-0.0226020142436027,0.0276416521519422,-0.0253509078174829
1772845938602971000,0.657970947265625,0.7028627395629883,-0.0697193145751953,1.1953679323196411,0.657970947265625,-0.0542142912745475,-0.0348193198442459,-0.1073595657944679
1772845938619588000,0.674588134765625,1.0537166595458984,-0.3667910099029541,1.2803421020507812,0.674588134765625,-0.0861319974064827,0.0097738439217209,-0.1211040318012237
1772845938636207600,0.69120751953125,1.1285285949707031,-0.5938286781311035,1.3271782398223877,0.69120751953125,-0.1078177168965339,0.0404698215425014,-0.1162171140313148
1772845938652828200,0.707828125,1.2713603973388672,-0.8553214073181152,1.3453607559204102,0.707828125,-0.128892570734024,-0.0119118718430399,-0.1469130963087082
1772845938669440800,0.724440673828125,1.675405502319336,-1.1458678245544434,1.2334898710250854,0.724440673828125,-0.1003346145153045,0.0471893399953842,-0.0975857228040695
1772845938686061000,0.74106103515625,1.8464746475219729,-1.3592078685760498,1.0593409538269043,0.74106103515625,-0.0302378293126821,0.2405281960964203,0.1134682223200798
1772845938702680300,0.757680419921875,1.4810419082641602,-1.3719782829284668,0.8237501382827759,0.757680419921875,0.0404698215425014,0.3845396637916565,0.4253149330615997
1772845938719298000,0.774298095703125,0.6178455352783203,-1.143110275268555,0.4907131195068359,0.774298095703125,0.0934623852372169,0.231365218758583,0.6476698517799377
1772845938735933000,0.790932861328125,-0.261845588684082,-0.8859906196594238,0.2458492517471313,0.790932861328125,0.1217148974537849,-0.0478002056479454,0.697760820388794
1772845938752547600,0.807547607421875,-0.7025012969970703,-0.7102711200714111,0.2424198389053344,0.807547607421875,0.1415680199861526,-0.2577851414680481,0.5467243790626526
1772845938769166300,0.824166259765625,-0.7077341079711914,-0.6942160129547119,0.6256018877029419,0.824166259765625,0.1030835136771202,-0.2981022298336029,0.2677116990089416
1772845938785778000,0.84077783203125,-0.3203344345092773,-0.820310115814209,0.9742832779884338,0.84077783203125,-0.0007635815418325,-0.2382374405860901,-0.0384845100343227
1772845938802409200,0.8574091796875,0.1897001266479492,-0.94838285446167,1.0379917621612549,0.8574091796875,-0.0957531258463859,-0.1178969889879226,-0.2715296149253845
1772845938819020500,0.8740205078125,0.7416467666625977,-1.0516357421875,1.0138208866119385,0.8740205078125,-0.159435823559761,-0.0271835029125213,-0.3691153228282928
1772845938835637200,0.89063720703125,1.2819013595581057,-1.1970548629760742,1.0572683811187744,0.89063720703125,-0.2084577679634094,0.061391957104206,-0.2713768780231476
1772845938852249900,0.907249755859375,1.3509998321533203,-1.3274579048156738,1.107221603393555,0.907249755859375,-0.257326990365982,0.072998397052288,-0.0445931628346443
1772845938868883500,0.923883544921875,0.8398551940917969,-1.3039815425872805,1.0847159624099731,0.923883544921875,-0.2881756722927093,0.0361937656998634,0.152105450630188
