time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845601662930000,0.216929931640625,1.1413021087646484,2.3300981521606445,-0.9806113839149476,0.216929931640625,0.4815145432949066,-1.7223345041275024,0.1747074574232101
1772845601679531000,0.233531005859375,4.048320770263672,2.920926332473755,1.2422415018081665,0.233531005859375,0.8132143616676331,-3.4884986877441406,-0.2365575730800628
1772845601696152600,0.250152587890625,7.239381790161133,2.364266395568848,4.142031669616699,0.250152587890625,0.7912232279777527,-4.594470024108887,-0.4011857509613037
1772845601712776700,0.266776611328125,7.000914573669434,0.230107307434082,6.0382585525512695,0.266776611328125,0.7447974681854248,-4.003916263580322,-0.2548835277557373
1772845601729388500,0.283388427734375,5.404463768005371,-1.6015822887420654,5.757355690002441,0.283388427734375,0.4754058718681335,-2.493857383728028,-0.1333213448524475
1772845601746009600,0.300009521484375,4.451708793640137,-1.6451575756072998,4.225744247436523,0.300009521484375,-0.5613851547241211,-0.2017382532358169,-0.0478002056479454
1772845601762624000,0.3166240234375,3.0371885299682617,-0.5321216583251953,0.3948137760162353,0.3166240234375,-1.3060299158096311,0.7275404930114746,-0.1507309973239898
1772845601779253200,0.333253173828125,1.3763036727905271,0.9279670715332032,-1.7825416326522827,0.333253173828125,-0.8830057382583618,0.4106541574001312,-0.3643811047077179
1772845601795865900,0.349865966796875,-0.2895736694335937,2.8357365131378174,-2.2879834175109863,0.349865966796875,-0.3604104816913605,0.6766859889030457,-0.5015203952789307
1772845601812491500,0.366491455078125,-2.735203742980957,3.339399099349976,-2.0590224266052246,0.366491455078125,-0.0335975885391235,0.6126978397369385,-0.9518807530403136
1772845601829109200,0.383109130859375,-4.367063045501709,2.58820915222168,-1.3660550117492676,0.383109130859375,-0.0574213340878486,0.5032002329826355,-1.6030631065368652
1772845601845726700,0.399726806640625,-4.423596858978272,1.645188808441162,-1.6014277935028076,0.399726806640625,-0.2138028293848037,0.5143485069274902,-2.0580050945281982
1772845601862345000,0.416344970703125,-3.0937204360961914,0.8829555511474609,-2.135845422744751,0.416344970703125,-0.2703078687191009,0.1545489132404327,-2.0053179264068604
1772845601878962700,0.432962646484375,-2.268768787384033,-0.1000511646270752,-2.7192630767822266,0.432962646484375,-0.2898555696010589,-0.1099557429552078,-1.442863702774048
1772845601895567400,0.4495673828125,-2.64428186416626,-0.6445102691650391,-3.3201591968536377,0.4495673828125,-0.1589776873588562,-0.2893974184989929,-0.8946121335029602
1772845601912198400,0.466198486328125,-3.160856246948242,-0.5803197622299194,-3.443326711654663,0.466198486328125,0.0777326002717018,-0.4903720617294311,-0.6117815375328064
1772845601928812000,0.48281201171875,-2.8780856132507324,-0.1507903337478637,-3.068117618560791,0.48281201171875,0.3226895630359649,-0.6563746929168701,-0.308792382478714
