time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845848301964000,0.211964111328125,-2.486281394958496,-1.657923936843872,1.041581392288208,0.211964111328125,-0.4645630121231079,-0.96883225440979,0.142789751291275
1772845848318587100,0.228587158203125,-2.4833641052246094,-2.5184993743896484,0.9813244342803956,0.228587158203125,-0.4120286107063293,-1.2518155574798584,0.2018909603357315
1772845848335204900,0.245204833984375,-2.0159502029418945,-3.1452455520629883,0.6358250975608826,0.245204833984375,-0.1391245573759079,-1.3350459337234497,0.313832014799118
1772845848351822300,0.261822265625,-1.914601802825928,-3.3828437328338623,0.3902659714221954,0.261822265625,0.270766019821167,-1.3790283203125,0.5233588218688965
1772845848368441300,0.27844140625,-1.8564419746398928,-2.810480833053589,1.2124874591827393,0.27844140625,0.5893322229385376,-1.634064555168152,0.8575021028518677
1772845848385057300,0.295057373046875,-1.8886041641235352,-1.80879008769989,2.793233156204224,0.295057373046875,0.117286130785942,-1.4330898523330688,1.5128077268600464
1772845848401685800,0.311685791015625,-2.792001724243164,-0.9885568618774414,2.8973848819732666,0.311685791015625,-1.065501689910889,-1.012050986289978,2.0613646507263184
1772845848418295600,0.328295654296875,-2.5592260360717773,1.0626811981201172,0.3058503568172455,0.328295654296875,-1.5430456399917605,-2.5308146476745605,1.810451865196228
1772845848434912300,0.344912353515625,-0.97294282913208,1.811786651611328,-1.1703636646270752,0.344912353515625,-1.1158981323242188,-3.3035593032836914,0.8683449625968933
1772845848451512600,0.3615126953125,2.669028282165528,2.8238797187805176,0.30978524684906,0.3615126953125,-0.3075706362724304,-1.969276785850525,-0.8952230215072632
1772845848468135000,0.378135009765625,7.735935211181641,3.0674729347229004,2.88953161239624,0.378135009765625,0.024892758578062,0.4688390791416168,-2.531578302383423
1772845848484751000,0.394751220703125,12.607479095458984,1.295975923538208,4.132343292236328,0.394751220703125,-0.1134682223200798,1.7915149927139282,-3.1447343826293945
1772845848501359900,0.41135986328125,14.82787036895752,0.0869581699371337,2.371450662612915,0.41135986328125,-0.3503312170505523,1.2580770254135132,-2.6500861644744877
1772845848517985500,0.427985595703125,13.820384979248049,-0.3410966396331787,-0.5941967964172363,0.427985595703125,-0.1447750627994537,-0.3407101035118103,-2.026240110397339
1772845848534605800,0.444605712890625,11.948455810546877,-0.4954168796539306,-2.138460159301758,0.444605712890625,0.5206099152565002,-1.3662000894546509,-1.672701716423035
1772845848551238400,0.46123828125,9.943456649780272,-0.5951117277145386,-1.331837177276611,0.46123828125,1.1395691633224487,-1.1859948635101318,-1.2037099599838257
1772845848567853800,0.477853759765625,6.079935073852539,-1.3277641534805298,0.0297726392745971,0.477853759765625,1.4118622541427612,0.2678644061088562,-0.732122004032135
1772845848584470300,0.49447021484375,0.055312156677246,-1.2203587293624878,1.5301657915115356,0.49447021484375,1.3318389654159546,1.3596333265304563,-0.5603161454200745
1772845848601077500,0.511077392578125,-5.224413871765137,0.0229431390762329,1.8747553825378416,0.511077392578125,0.8724682927131653,0.9251554012298584,-0.6298020482063293
1772845848617705700,0.527705810546875,-7.874550819396973,1.1319451332092283,1.031318187713623,0.527705810546875,0.3129157125949859,-0.2264782935380935,-0.8049677014350891
1772845848634325200,0.5443251953125,-7.840147972106934,1.4218164682388306,-0.5265434384346008,0.5443251953125,-0.0200058370828628,-0.85994553565979,-0.976009964942932
1772845848650939600,0.560939697265625,-6.383360862731934,1.54040789604187,-2.0249314308166504,0.560939697265625,0.0339030213654041,-0.479834645986557,-0.9795224070549012
1772845848667549200,0.577549072265625,-5.247027397155762,1.5762934684753418,-2.358424425125122,0.577549072265625,0.2924517393112182,0.4894557893276214,-0.7522805333137512
1772845848684176600,0.5941767578125,-5.235473155975342,1.7689610719680786,-1.4276704788208008,0.5941767578125,0.4801400899887085,1.1362093687057495,-0.4224133193492889
1772845848700772900,0.61077294921875,-5.731802463531494,2.2821741104125977,-0.1604690551757812,0.61077294921875,0.4051563739776611,1.021519422531128,-0.1957823038101196
1772845848717399600,0.627399658203125,-5.4740309715271,2.797168731689453,0.4517327547073364,0.627399658203125,0.0905607715249061,0.2961169183254242,-0.1765400618314743
1772845848734018600,0.6440185546875,-4.396045207977295,2.386081457138061,0.1333894729614257,0.6440185546875,-0.2339613884687423,-0.1547016203403473,-0.2008219510316848
1772845848750635000,0.660635009765625,-3.0512866973876958,1.3933247327804563,-0.1991842985153198,0.660635009765625,-0.2861903607845306,-0.1030835136771202,-0.1206458881497383
1772845848767255300,0.67725537109375,-2.375664710998535,0.5929772853851318,0.0670475959777832,0.67725537109375,-0.1881465017795562,0.5343543887138367,0.1430951803922653
1772845848783870500,0.693870361328125,-2.537164688110352,0.0417190790176391,0.3972039818763733,0.693870361328125,-0.1398881375789642,1.0838276147842407,0.36529740691185
1772845848800507000,0.7105068359375,-2.5314340591430664,-0.222145676612854,0.6564609408378601,0.7105068359375,-0.0981965884566307,1.337031364440918,0.5500841736793518
1772845848817119200,0.727119140625,-2.636612892150879,-0.2184633016586303,0.9314245581626892,0.727119140625,-0.1061378344893455,1.24647057056427,0.645684540271759
1772845848833737200,0.7437373046875,-1.544233322143555,0.3836755752563476,1.2723790407180786,0.7437373046875,-0.1774563491344452,0.8881980776786804,0.64217209815979
1772845848850355000,0.76035498046875,1.3740501403808594,0.887349009513855,1.627045512199402,0.76035498046875,-0.2626720666885376,0.826500654220581,0.6957755088806152
1772845848866960400,0.77696044921875,4.810639381408691,0.4402374029159546,1.2540550231933594,0.77696044921875,-0.2871066629886627,1.3309226036071775,0.8153523802757263
1772845848883589600,0.793589599609375,7.024191856384277,0.93095064163208,-0.5736455917358398,0.793589599609375,-0.257326990365982,1.5308283567428589,1.0525208711624146
1772845848900183800,0.810183837890625,8.694575309753418,2.6589136123657227,-2.7649409770965576,0.810183837890625,-0.1272126883268356,0.1354593634605407,1.2809844017028809
1772845848916826000,0.826826171875,11.702569007873535,3.373376607894897,-4.173798561096191,0.826826171875,0.2426662147045135,-1.755015850067139,1.3773484230041504
1772845848933444400,0.8434443359375,15.05627727508545,-1.2184250354766846,-0.5521427989006042,0.8434443359375,0.7331910133361816,-2.632676601409912,1.302059292793274
1772845848950060300,0.860060302734375,16.952709197998047,-2.962892770767212,3.1800103187561035,0.860060302734375,0.7657195925712585,-0.9755517840385436,1.0827586650848389
1772845848966654500,0.876654541015625,14.544754981994627,-3.488595962524414,3.3657405376434326,0.876654541015625,0.5436700582504272,1.4691308736801147,0.4975497424602508
1772845848983292200,0.893292236328125,9.985852241516112,-2.991064071655273,-0.0085772275924682,0.893292236328125,0.736245334148407,3.2756121158599854,0.0536034256219863
1772845848999902500,0.90990234375,3.2413854598999023,-2.325252056121826,-1.8926740884780884,0.90990234375,1.2608258724212646,3.3675472736358643,-0.1791362315416336
1772845849016532200,0.9265322265625,-2.898301601409912,-0.862544059753418,-0.8380497694015503,0.9265322265625,1.4453071355819702,1.6168075799942017,-0.3685044646263122
1772845849033148700,0.943148681640625,-6.745304584503174,-0.1890003681182861,0.9762802124023438,0.943148681640625,1.2249375581741333,-0.4604396820068359,-0.5500841736793518
1772845849049767400,0.959767333984375,-8.602633476257324,-0.756049633026123,2.388445377349853,0.959767333984375,0.7571674585342407,-2.0227274894714355,-0.9871582388877868
1772845849066373400,0.976373291015625,-8.408500671386719,-0.9009336233139038,1.8579068183898928,0.976373291015625,0.4387539625167846,-2.277000188827514,-1.5635095834732056
1772845849083002400,0.99300244140625,-7.64094352722168,-1.451093673706055,1.598682165145874,0.99300244140625,0.3732386529445648,-1.6048957109451294,-2.0835087299346924
1772845849099619600,1.00961962890625,-6.515015602111816,-1.5545573234558103,1.174710392951965,1.00961962890625,0.2939788997173309,-0.7070765495300293,-2.298074960708618
1772845849116238600,1.026238525390625,-5.89964771270752,-0.7828971147537231,0.9513680338859558,1.026238525390625,0.257326990365982,0.0325285755097866,-1.965611696243286
1772845849132856800,1.04285693359375,-6.368572235107422,-0.214731216430664,1.2795485258102417,1.04285693359375,0.052381694316864,0.1615738570690155,-1.3779592514038086
1772845849149473500,1.0594736328125,-6.730587959289551,0.2604622840881347,1.4549190998077393,1.0594736328125,-0.2629774808883667,0.0216857157647609,-0.831234872341156
1772845849166080000,1.076080078125,-7.06196928024292,0.2905009388923645,1.0121514797210691,1.076080078125,-0.5516113042831421,0.070249505341053,-0.4425718784332275
1772845849182708700,1.092708740234375,-7.322553634643555,0.3656410574913025,0.2185545414686203,1.092708740234375,-0.6640105247497559,0.270766019821167,-0.1857030391693115
1772845849199312000,1.109311767578125,-7.632762908935547,0.335425853729248,-0.3810499608516693,1.109311767578125,-0.6939429044723511,0.2199114859104156,-0.0728456825017929
1772845849215931100,1.12593115234375,-7.643299102783203,0.4620029926300049,-0.8501760959625244,1.12593115234375,-0.6745479702949524,-0.0294742472469806,-0.0859792828559875
1772845849232550700,1.142550537109375,-7.273868083953857,0.1977015733718872,-0.8473432064056396,1.142550537109375,-0.566730260848999,-0.1869247704744339,-0.1362229436635971
1772845849249166800,1.159166748046875,-6.370737075805664,-0.1819405555725097,-0.6319963335990906,1.159166748046875,-0.4124867618083954,-0.167377084493637,-0.195171445608139
1772845849265786000,1.1757861328125,-5.001241683959961,-0.3185573816299438,-0.2167912721633911,1.1757861328125,-0.2464841306209564,0.0164933614432811,-0.2054034322500229
1772845849282402000,1.192402099609375,-3.534634113311768,-0.3397895693778991,0.5121222138404846,1.192402099609375,-0.0978911519050598,0.1510364264249801,-0.2539672255516052
1772845849299037400,1.209037353515625,-1.613969802856445,0.5648388862609863,0.8069918155670166,1.209037353515625,-0.0342084541916847,0.4601342380046844,-0.3547599911689758
1772845849315651800,1.22565185546875,1.2146425247192385,1.6218092441558838,0.3106886148452759,1.22565185546875,-0.0841466858983039,0.66584312915802,-0.2834414839744568
1772845849332269800,1.242269775390625,5.151643753051758,2.515624761581421,-1.2744890451431274,1.242269775390625,-0.0899499058723449,0.3425426781177521,0.2808452844619751
1772845849348884000,1.258884033203125,7.90468692779541,2.708669662475586,-2.5664095878601074,1.258884033203125,0.0578794814646244,-0.6933320760726929,1.0363328456878662
