time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772843576551545000,0.276545166015625,-0.0897970199584961,-0.0220351219177246,0.0040990114212036,0.280695068359375,0.0012217304902151,0.0079412478953599,-0.0056505035609006
1772843576568160300,0.29316015625,-0.0577688217163085,-0.0362583100795745,0.0110857784748077,0.29731982421875,-0.0009162978967651,0.0145080499351024,0.0024434609804302
1772843576584784000,0.309783935546875,-0.0637474060058593,-0.0474209189414978,-0.023700401186943,0.31393994140625,-0.0047342055477201,0.0108428578823804,0.0137444678694009
1772843576601403000,0.32640283203125,-0.0600814819335937,-0.007191002368927,-0.0702970698475837,0.3305595703125,-0.0003054326225537,-0.0195476878434419,0.0038179077673703
1772843576618024000,0.34302392578125,-0.0395326614379882,0.0684736371040344,-0.0801611766219139,0.3471796875,0.0068722339347004,-0.0348193198442459,-0.02122756652534
1772843576634639600,0.3596396484375,-0.0536079406738281,0.0681551694869995,-0.0017908290028572,0.3637880859375,0.0065668015740811,-0.0087048299610614,-0.0398589558899402
1772843576651267800,0.376267822265625,-0.0058927536010742,0.0306282043457031,0.0519936829805374,0.3804189453125,-0.0102319931611418,0.0166460778564214,-0.0316122770309448
1772843576667884800,0.392884765625,0.0703859329223632,0.0147649943828582,0.0213632062077522,0.39704443359375,-0.015118914656341,0.0219911485910415,-0.0054977871477603
1772843576684506400,0.40950634765625,0.0462284088134765,0.0311408340930938,-0.022206112742424,0.413664306640625,-0.0103847095742821,0.0106901414692401,0.0145080499351024
1772843576701128000,0.4261279296875,-0.0555982589721679,0.0022778511047363,-0.0620625428855419,0.43030029296875,-0.0006108652451075,0.0018325957935303,0.0161879286170005
1772843576717738800,0.44273876953125,-0.1187582015991211,-0.0252506732940673,-0.0420985147356987,0.446889892578125,-0.0022907445672899,-0.0047342055477201,-0.0042760567739605
1772843576734354000,0.45935400390625,-0.1227045059204101,-0.0444156229496002,-0.0128266811370849,0.4635068359375,-0.0048869219608604,0.0117591563612222,-0.0255036242306232
1772843576750974000,0.475973876953125,-0.0546369552612304,-0.0193153619766235,-0.0076479092240333,0.480130126953125,-0.0128281703218817,0.0012217304902151,-0.0310014113783836
1772843576767594500,0.492594482421875,0.0048856735229492,0.0013460218906402,-0.0688944607973098,0.49674853515625,-0.0022907445672899,-0.0019853119738399,-0.0209221355617046
1772843576784215300,0.50921533203125,0.0070981979370117,0.007314920425415,-0.0552544519305229,0.51337451171875,0.0068722339347004,-0.0087048299610614,-0.0024434609804302
