time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846022143165400,0.85116552734375,-0.5416793823242188,0.7605767250061035,-1.2310478687286377,0.842862548828125,-1.602757692337036,-0.8332201838493347,0.2869539558887481
1772846022159797200,0.86779736328125,-0.5973434448242188,0.7782764434814453,-1.270772933959961,0.876099365234375,-1.606881022453308,-0.6249151229858398,0.0171042270958423
1772846022176404500,0.884404541015625,-0.5334453582763672,0.7240638732910156,-1.4519033432006836,0.89270751953125,-1.560760736465454,-0.5106833577156067,-0.0326812900602817
1772846022193030400,0.901030517578125,-0.4605817794799804,0.6770710945129395,-1.7792575359344482,0.909335693359375,-1.4517213106155396,-0.4891503453254699,-0.0103847095742821
1772846022209631200,0.91763134765625,-0.2184686660766601,0.7646589279174805,-1.8923673629760744,0.909335693359375,-1.4517213106155396,-0.4891503453254699,-0.0103847095742821
1772846022226251000,0.9342509765625,0.1269283294677734,0.6736903190612793,-1.7513198852539062,0.925951904296875,-1.356731653213501,-0.5900958180427551,0.0899499058723449
1772846022242881000,0.950881103515625,0.4105701446533203,0.5579037666320801,-1.5604219436645508,0.9425732421875,-1.288162112236023,-0.7389942407608032,0.2469422817230224
1772846022259499500,0.96749951171875,0.6582155227661133,0.4136271476745605,-1.541058897972107,0.97580859375,-1.2435688972473145,-0.9408851861953736,0.504574716091156
1772846022276117200,0.9841171875,1.1106233596801758,0.447153091430664,-1.7317721843719482,0.992425048828125,-1.2533427476882937,-0.7435756921768188,0.6120869517326355
1772846022292737000,1.000737060546875,1.3489527702331543,0.6708650588989258,-2.25732970237732,1.00904541015625,-1.2496775388717651,-0.4877758920192718,0.6806566119194031
1772846022309353500,1.017353515625,1.0565648078918457,0.5169053077697754,-2.8943371772766118,1.00904541015625,-1.2496775388717651,-0.4877758920192718,0.6806566119194031
1772846022325961500,1.03396142578125,0.9205312728881836,-0.0798277854919433,-2.5997629165649414,1.025663818359375,-1.0821478366851809,-0.5174028873443604,0.5491678714752197
1772846022342589000,1.0505888671875,1.4219365119934082,-0.639523983001709,-1.528428077697754,1.042281982421875,-0.8912523984909058,-0.608727216720581,0.30925053358078
1772846022359209700,1.067209716796875,2.368401050567627,-1.1210641860961914,-0.4977784156799316,1.0755185546875,-0.8286387324333191,-0.3275764882564544,0.1886046379804611
1772846022375823400,1.0838232421875,2.831626415252685,-1.7250032424926758,0.1185735464096069,1.0755185546875,-0.8286387324333191,-0.3275764882564544,0.1886046379804611
1772846022392446000,1.100446044921875,2.738880157470703,-2.046838760375977,0.1730092763900756,1.108728515625,-0.9466884136199952,-0.2209804952144622,0.8633053302764893
1772846022409048800,1.117048828125,1.9833025932312007,-1.924559593200684,-0.3340123891830444,1.125360107421875,-0.9379835724830629,-0.437684953212738,1.1438452005386353
1772846022425665000,1.1336650390625,0.9541044235229492,-1.7101354598999023,-0.6700770854949951,1.125360107421875,-0.9379835724830629,-0.437684953212738,1.1438452005386353
1772846022442276400,1.1502763671875,-0.1254191398620605,-1.5604019165039062,-0.6965706944465637,1.141978271484375,-0.9214902520179749,-0.5934556126594543,1.186300277709961
1772846022458905300,1.1669052734375,-0.9508466720581056,-1.373243808746338,-0.6091805696487427,1.175214111328125,-0.9702067375183104,-0.9914342761039734,0.4845688641071319
1772846022475522600,1.1835224609375,-1.066206932067871,-1.402474880218506,-0.350494921207428,1.175214111328125,-0.9702067375183104,-0.9914342761039734,0.4845688641071319
1772846022492143000,1.20014306640625,-0.3931360244750976,-1.8201689720153809,0.0475368499755859,1.208451171875,-1.0668761730194092,-0.7541131377220154,-0.4715879559516907
1772846022508759600,1.216759521484375,0.6690936088562012,-1.897690296173096,0.1402493119239807,1.208451171875,-1.0668761730194092,-0.7541131377220154,-0.4715879559516907
1772846022525382400,1.23338232421875,1.263387680053711,-1.994359016418457,-0.0797561407089233,1.225069091796875,-1.147663116455078,-0.4893030524253845,-0.5558874011039734
1772846022542013200,1.25001318359375,1.0399699211120603,-2.0994739532470703,-0.3532696962356567,1.258319580078125,-1.1684324741363523,-0.5943718552589417,-0.2076941877603531
1772846022558628900,1.26662890625,0.4465866088867187,-2.0933375358581543,-0.5934029817581177,1.274936767578125,-1.0873401165008545,-0.8869763612747192,-0.1064432710409164
1772846022575237600,1.283237548828125,-0.0978174209594726,-1.953420639038086,-0.4698828458786011,1.274936767578125,-1.0873401165008545,-0.8869763612747192,-0.1064432710409164
1772846022591872300,1.299872314453125,-0.512352466583252,-1.7458577156066897,-0.2205322086811065,1.308171142578125,-1.0074695348739624,-0.8596401214599609,-0.1916589736938476
1772846022608481500,1.3164814453125,-0.8028454780578613,-1.5900259017944336,-0.0762072801589965,1.324762939453125,-1.0085384845733645,-0.7266241908073425,-0.2519819140434265
1772846022625102800,1.333102783203125,-1.1054105758666992,-1.4294352531433103,-0.0938380360603332,1.341409912109375,-1.0366383790969849,-0.7370089292526245,-0.2603813111782074
1772846022641718500,1.349718505859375,-1.3910269737243652,-1.206697940826416,-0.3126066029071808,1.341409912109375,-1.0366383790969849,-0.7370089292526245,-0.2603813111782074
1772846022658337800,1.366337890625,-1.588752269744873,-1.0878081321716309,-0.5635839700698853,1.374641845703125,-1.075733661651611,-1.1200214624404907,-0.2814561724662781
1772846022674945500,1.382945556640625,-1.4065909385681152,-1.0472760200500488,-0.7074602246284485,1.374641845703125,-1.075733661651611,-1.1200214624404907,-0.2814561724662781
1772846022691582200,1.399582275390625,-1.1133308410644531,-1.0212578773498535,-0.7792942523956299,1.4078828125,-1.0816895961761477,-1.0977247953414917,-0.4334088861942291
1772846022708191700,1.416191650390625,-0.6486983299255371,-0.9493279457092284,-0.8801138401031494,1.424488525390625,-1.0905472040176392,-0.99250328540802,-0.4830417037010193
1772846022724809700,1.432809814453125,-0.2607841491699219,-0.8944034576416016,-0.9547433853149414,1.44111767578125,-1.1181888580322266,-0.8984300494194031,-0.4978551864624023
1772846022741429500,1.449429443359375,0.0243434906005859,-0.7360191345214844,-1.1529412269592283,1.45773828125,-1.1343767642974854,-0.8269588351249695,-0.4827362596988678
1772846022758046700,1.466046630859375,0.2997126579284668,-0.7549967765808105,-1.2731850147247314,1.45773828125,-1.1343767642974854,-0.8269588351249695,-0.4827362596988678
1772846022774662400,1.482662353515625,0.5545005798339844,-0.8216023445129395,-1.534479022026062,1.474355712890625,-1.1542298793792725,-0.7725918292999268,-0.422871470451355
1772846022791283500,1.499283447265625,0.8736166954040527,-0.7176246643066406,-1.9121944904327397,1.50759228515625,-1.1036807298660278,-0.7035640478134155,-0.2244929820299148
1772846022807902000,1.51590185546875,0.9755463600158693,-0.4938302040100097,-2.248896598815918,1.52421044921875,-1.0516045093536377,-0.7095199823379517,-0.1551597714424133
1772846022824520000,1.53252001953125,0.9572901725769044,-0.1830496788024902,-2.4667563438415527,1.54082861328125,-1.0080803632736206,-0.7292203903198242,-0.167377084493637
1772846022841134600,1.549134521484375,1.0520124435424805,0.0136833190917968,-2.4065937995910645,1.54082861328125,-1.0080803632736206,-0.7292203903198242,-0.167377084493637
1772846022857757700,1.5657578125,1.3790502548217771,0.0093474388122558,-2.226315975189209,1.574064453125,-0.9847147464752196,-0.6420193910598755,-0.3981314301490783
1772846022874371600,1.58237158203125,1.9656267166137693,-0.2238574028015136,-2.053469657897949,1.574064453125,-0.9847147464752196,-0.6420193910598755,-0.3981314301490783
1772846022890980000,1.59897998046875,2.634183406829834,-0.4635863304138183,-1.8835031986236568,1.59068359375,-0.9471465349197388,-0.5364924073219299,-0.4961752891540527
1772846022907597300,1.615597412109375,3.3885536193847656,-0.3899736404418945,-1.8930680751800537,1.623906494140625,-0.8101600408554077,-0.1612684279680252,-0.2709187269210815
1772846022924216600,1.632216552734375,3.5237417221069336,-0.3215827941894531,-1.588629961013794,1.64052587890625,-0.8046622276306152,-0.1107193231582641,-0.0595593601465225
1772846022940834000,1.648833984375,3.089706420898437,-0.2859883308410644,-1.2240828275680542,1.64052587890625,-0.8046622276306152,-0.1107193231582641,-0.0595593601465225
1772846022957453000,1.665453125,2.62526273727417,-0.0976362228393554,-1.001091718673706,1.67376171875,-0.8454375267028809,-0.2648100852966308,-0.0471893399953842
1772846022974072000,1.682072021484375,2.433568000793457,-0.2240042686462402,-0.8298279047012329,1.6903798828125,-0.8378016948699951,-0.4202753007411957,-0.1718058437108993
1772846022990684000,1.698683837890625,2.7371387481689453,-0.5705723762512207,-0.572269856929779,1.6903798828125,-0.8378016948699951,-0.4202753007411957,-0.1718058437108993
1772846023007308300,1.715308349609375,3.314809799194336,-1.0053553581237793,-0.0355856791138649,1.723619384765625,-0.7286095023155212,-0.4955644309520721,-0.2828305959701538
1772846023023942400,1.7319423828125,3.696671962738037,-1.502340316772461,0.7104827165603638,1.740248291015625,-0.7127270102500916,-0.3265074789524078,-0.16920967400074
1772846023040556800,1.748556884765625,3.606213569641113,-1.8629684448242188,1.3007880449295044,1.75686376953125,-0.746630072593689,-0.0536034256219863,0.0824668109416961
1772846023057195800,1.76519580078125,3.0807290077209477,-2.0750598907470703,1.4029126167297363,1.7734853515625,-0.7764097452163696,0.1185078546404838,0.4303545653820038
1772846023073793300,1.781793212890625,2.0262155532836914,-2.002495288848877,1.0551326274871826,1.7734853515625,-0.7764097452163696,0.1185078546404838,0.4303545653820038
1772846023090412300,1.798412353515625,0.790107250213623,-1.8629512786865237,0.8614329695701599,1.806720703125,-0.7170031070709229,-0.2606867551803589,0.8384125232696533
1772846023107028700,1.81502880859375,-0.1786704063415527,-1.5297117233276367,0.7666658759117126,1.82332568359375,-0.720820963382721,-0.5546656250953674,0.8110763430595398
1772846023123648800,1.831648681640625,-0.9533820152282716,-1.2870688438415527,0.7318721413612366,1.83994970703125,-0.7183775305747986,-0.5920811295509338,0.5780312418937683
1772846023140266500,1.8482666015625,-1.5234570503234863,-1.242647647857666,0.9278680682182312,1.83994970703125,-0.7183775305747986,-0.5920811295509338,0.5780312418937683
1772846023156877600,1.864877685546875,-1.6467385292053225,-1.211535930633545,1.1691309213638306,1.856583251953125,-0.7576256394386292,-0.4222606122493744,0.2028072625398636
1772846023173509000,1.881509033203125,-1.2054953575134275,-1.3469610214233398,1.1665174961090088,1.8898095703125,-0.906371295452118,-0.2640464901924133,-0.3756821155548095
1772846023190093600,1.898093505859375,-0.4221735000610351,-1.570798397064209,0.9478909969329834,1.8898095703125,-0.906371295452118,-0.2640464901924133,-0.3756821155548095
1772846023206739000,1.914739013671875,0.161285400390625,-1.788865566253662,0.6294494867324829,1.923036376953125,-0.923628270626068,-0.3817907869815826,-0.1556179225444793
1772846023223358000,1.93135791015625,0.294435977935791,-1.901331901550293,0.3338305950164795,1.939663818359375,-0.8639161586761475,-0.4152356386184692,0.064446285367012
1772846023239973400,1.947973388671875,0.0171213150024414,-1.881976127624512,0.2385151088237762,1.939663818359375,-0.8639161586761475,-0.4152356386184692,0.064446285367012
1772846023256596000,1.964595947265625,-0.3734407424926758,-1.7523808479309082,0.1788870990276336,1.972903564453125,-0.7144069075584412,-0.4627304375171661,0.2612976133823395
1772846023273208300,1.981208251953125,-0.6623687744140625,-1.5652384757995603,0.1645335853099823,1.972903564453125,-0.7144069075584412,-0.4627304375171661,0.2612976133823395
1772846023289832200,1.997832275390625,-0.860896110534668,-1.4935979843139648,0.2331636548042297,2.0061396484375,-0.5827654600143433,-0.3239113092422485,0.20906862616539
1772846023306449400,2.014449462890625,-1.1025733947753906,-1.2259202003479004,0.3645400702953338,2.022744873046875,-0.5655084848403931,-0.3132211565971374,0.1493565589189529
1772846023323067600,2.031067626953125,-1.260589599609375,-0.9364008903503418,0.3950118720531463,2.039376953125,-0.5600107312202454,-0.3593414723873138,0.0642935633659362
1772846023339682600,2.0476826171875,-1.1822285652160645,-0.8547883033752441,0.4756825566291809,2.039376953125,-0.5600107312202454,-0.3593414723873138,0.0642935633659362
1772846023356304000,2.064303955078125,-0.8214449882507324,-0.8360447883605957,0.5061821937561035,2.07261279296875,-0.551916778087616,-0.2796235680580139,-0.0510072484612464
1772846023372925000,2.080925048828125,-0.2911224365234375,-0.9554715156555176,0.5021008253097534,2.0892275390625,-0.5470298528671265,-0.2057088762521743,0.0007635815418325
1772846023389522200,2.097522216796875,0.0215950012207031,-1.0145621299743652,0.282763808965683,2.0892275390625,-0.5470298528671265,-0.2057088762521743,0.0007635815418325
1772846023406145300,2.114145263671875,0.1674671173095703,-0.7557611465454102,-0.1409438252449035,2.1224443359375,-0.4298964142799377,-0.1169806942343711,0.1650863289833068
1772846023422763800,2.130763671875,0.0747628211975097,-0.5102381706237793,-0.4215406775474548,2.139071533203125,-0.3123048543930053,-0.0894917547702789,0.2105957865715026
1772846023439381200,2.14738134765625,-0.1408829689025879,-0.2885870933532715,-0.4547106623649597,2.139071533203125,-0.3123048543930053,-0.0894917547702789,0.2105957865715026
1772846023456000000,2.164,-0.1728482246398925,-0.0457348823547363,-0.3314368724822998,2.15569091796875,-0.2206750661134719,-0.1354593634605407,0.195171445608139
1772846023472617700,2.18061767578125,-0.1115975379943847,0.0365262031555175,0.0151227116584777,2.1723095703125,-0.1511891484260559,-0.1666134893894195,0.1374446749687194
1772846023489236700,2.19723681640625,0.2807354927062988,0.0581111907958984,0.3654466867446899,2.205543701171875,-0.0897971913218498,-0.0881173089146614,-0.1424843221902847
1772846023505870000,2.2138701171875,0.983600616455078,-0.0623598098754882,0.6561231017112732,2.222162109375,-0.078343465924263,0.0616973899304866,-0.1776090711355209
1772846023522486300,2.230486328125,1.7665119171142578,0.0908899307250976,0.5856718420982361,2.238795654296875,-0.0975857228040695,0.3614795207977295,-0.0519235469400882
1772846023539100400,2.247100341796875,1.9909205436706543,0.7863664627075195,-0.0163002610206604,2.238795654296875,-0.0975857228040695,0.3614795207977295,-0.0519235469400882
1772846023555725800,2.263725830078125,1.548501968383789,0.9042854309082032,-0.5190048813819885,2.272030029296875,-0.0621555373072624,-0.3115412890911102,0.1449277848005294
1772846023572340700,2.2803408203125,1.2519426345825195,0.6952438354492188,-0.2765359282493591,2.272030029296875,-0.0621555373072624,-0.3115412890911102,0.1449277848005294
1772846023588959700,2.296959716796875,2.0766916275024414,0.2565336227416992,0.4708344936370849,2.305241455078125,0.0429132841527462,-0.9837985038757324,-0.4112650156021118
1772846023605576700,2.31357666015625,3.197226047515869,-0.5794234275817871,1.304335594177246,2.321873779296875,0.0236710291355848,-0.3975205719470978,-0.5259549617767334
1772846023622195700,2.33019580078125,3.78885555267334,-1.250190258026123,1.8354640007019043,2.33850244140625,-0.0329867228865623,0.2669481039047241,-0.4062253832817077
1772846023638809900,2.346809814453125,3.5843544006347656,-1.766085147857666,2.1024556159973145,2.33850244140625,-0.0329867228865623,0.2669481039047241,-0.4062253832817077
1772846023655435300,2.363435302734375,2.7440342903137207,-1.815379619598389,1.5941070318222046,2.371740478515625,-0.2277000248432159,0.5016731023788452,0.2881756722927093
1772846023672044000,2.3800439453125,1.644242286682129,-1.7407231330871582,0.7649632096290588,2.3883466796875,-0.2390010207891464,0.3791945874691009,0.5962044596672058
1772846023688672300,2.39667236328125,0.3604669570922851,-1.8082489967346191,0.0907764434814453,2.404964599609375,-0.2115120887756347,0.2237294018268585,0.7309002876281738
1772846023705286700,2.41328662109375,-0.8077926635742188,-1.755056381225586,-0.462352454662323,2.421593994140625,-0.1256855279207229,-0.0505490973591804,0.5725334286689758
1772846023721897000,2.42989697265625,-1.5538215637207031,-1.7200284004211426,-0.8542144894599915,2.421593994140625,-0.1256855279207229,-0.0505490973591804,0.5725334286689758
1772846023738533400,2.446533447265625,-1.472078800201416,-1.8477044105529783,-0.8504815697669983,2.45483154296875,0.1653917580842971,-0.4059199690818786,-0.1992947906255722
1772846023755137500,2.463137451171875,-0.700681209564209,-2.07296085357666,-0.4172694683074951,2.45483154296875,0.1653917580842971,-0.4059199690818786,-0.1992947906255722
1772846023771758800,2.4797587890625,0.3905081748962402,-2.093168258666992,0.0095046758651733,2.471450439453125,0.2438879460096359,-0.4202753007411957,-0.5038111209869385
1772846023788378400,2.49637841796875,1.3766417503356934,-2.221665382385254,0.5551190972328186,2.5046875,0.2506074607372284,-0.5879577994346619,-0.7342600226402283
1772846023804995600,2.51299560546875,2.335930347442627,-2.2223989963531494,0.9138981699943542,2.521294921875,0.2180788964033126,-0.4776966273784637,-0.6388123035430908
1772846023821609700,2.529609619140625,2.907535552978516,-2.273607015609741,1.3114521503448486,2.521294921875,0.2180788964033126,-0.4776966273784637,-0.6388123035430908
1772846023838240000,2.546239990234375,2.774155616760254,-2.326054573059082,1.5373178720474243,2.554541259765625,0.0006108652451075,0.2591595947742462,-0.024892758578062
1772846023854834200,2.562834228515625,1.7333879470825195,-2.1707077026367188,1.290036916732788,2.554541259765625,0.0006108652451075,0.2591595947742462,-0.024892758578062
1772846023871468500,2.579468505859375,0.4285340309143066,-1.9225339889526367,0.749937891960144,2.587751953125,-0.1188132911920547,0.1434006094932556,0.4045455157756805
1772846023888069000,2.596069091796875,-0.7110743522644043,-1.7905564308166504,0.5620005130767822,2.60438330078125,-0.1440114825963974,-0.0441350154578685,0.3798054754734039
1772846023904694000,2.612694091796875,-1.5457005500793457,-1.6151833534240725,0.4230976700782776,2.60438330078125,-0.1440114825963974,-0.0441350154578685,0.3798054754734039
1772846023921310700,2.629310791015625,-2.010223388671875,-1.4224939346313477,0.3669914007186889,2.621011962890625,-0.1681406646966934,-0.1366810947656631,0.2298380434513092
1772846023937926100,2.645926025390625,-2.185272693634033,-1.376577854156494,0.4703185856342315,2.637619873046875,-0.2058615833520889,-0.1982257664203643,0.0122173046693205
1772846023954550300,2.66255029296875,-1.5953893661499023,-1.302232265472412,0.5137089490890503,2.6708564453125,-0.3423899710178375,-0.3729332387447357,-0.3834706544876098
1772846023971164700,2.67916455078125,-0.5364298820495605,-1.4511709213256836,0.6319235563278198,2.6708564453125,-0.3423899710178375,-0.3729332387447357,-0.3834706544876098
1772846023987783700,2.69578369140625,0.2143406867980957,-1.5250730514526367,0.5832999348640442,2.68747412109375,-0.408363401889801,-0.3628539443016052,-0.3654501438140869
1772846024004417800,2.712417724609375,0.6247134208679199,-1.4684491157531738,0.4285926222801208,2.720721923828125,-0.4763221740722656,-0.5855143666267395,-0.1443169116973877
1772846024021034000,2.729033935546875,0.9037694931030272,-1.41471529006958,0.4639235436916351,2.73734326171875,-0.4977024495601654,-0.7307475209236145,-0.0638354197144508
1772846024037648000,2.74564794921875,1.2422738075256348,-1.2416586875915527,0.6632832288742065,2.73734326171875,-0.4977024495601654,-0.7307475209236145,-0.0638354197144508
1772846024054272800,2.762272705078125,1.5467658042907717,-1.004096508026123,0.974817991256714,2.753970947265625,-0.5432119369506836,-0.7527387142181396,-0.0105374250560998
1772846024070885400,2.778885498046875,1.6238341331481934,-0.7632484436035156,1.3922641277313232,2.78719140625,-0.7571674585342407,-0.5926920175552368,0.0329867228865623
1772846024087507200,2.795507080078125,1.583564281463623,-0.6084446907043457,1.6169888973236084,2.803803466796875,-0.8830057382583618,-0.5035057067871094,-0.0184786729514598
1772846024104123600,2.81212353515625,1.5291376113891602,-0.6040654182434082,1.8314578533172607,2.820433349609375,-1.004873275756836,-0.4239404797554016,-0.0600175112485885
1772846024120743000,2.828742919921875,1.5838112831115725,-0.7063999176025391,2.014305591583252,2.837052490234375,-1.0819950103759766,-0.3636175394058227,-0.0371100641787052
1772846024137355500,2.84535546875,1.665295124053955,-0.8635096549987793,2.369038820266724,2.85365673828125,-1.1568260192871094,-0.323147714138031,0.042302418500185
1772846024153982700,2.861982666015625,1.7103309631347656,-0.8583922386169434,2.7075140476226807,2.870287841796875,-1.2848023176193235,-0.1206458881497383,0.1889100819826126
1772846024170596900,2.878596923828125,1.5416269302368164,-0.2090015411376953,2.3090450763702397,2.886893310546875,-1.4155274629592896,0.0448985956609249,0.3701843321323395
1772846024187216400,2.89521630859375,0.885218620300293,0.2088327407836914,1.694431185722351,2.903530517578125,-1.4941763877868652,-0.2330450862646103,0.3222314119338989
1772846024203833900,2.911833740234375,0.4109759330749511,0.3303408622741699,1.3657952547073364,2.903530517578125,-1.4941763877868652,-0.2330450862646103,0.3222314119338989
1772846024220451000,2.928451171875,0.825294017791748,-0.1021275520324707,1.998307943344116,2.920149169921875,-1.52105450630188,-0.7890852093696594,-0.0022907445672899
1772846024237068300,2.945068359375,2.072153091430664,-0.9796361923217772,2.944801092147827,2.936760986328125,-1.596496343612671,-1.0798569917678833,-0.4717406928539276
1772846024253690400,2.9616904296875,3.57998275756836,-1.7345645427703855,3.2052314281463623,2.969997314453125,-1.761888027191162,-0.427452951669693,-0.930347740650177
1772846024270305500,2.978305419921875,4.51466178894043,-2.45654821395874,2.871316432952881,2.98660302734375,-1.7389806509017944,0.0079412478953599,-0.5810855627059937
1772846024286925600,2.994925537109375,4.397173881530762,-2.584266185760498,2.21863055229187,3.0032021484375,-1.6617062091827393,0.034972034394741,-0.0012217304902151
1772846024303543000,3.01154296875,3.368002891540528,-2.409686803817749,1.783755660057068,3.01985302734375,-1.5961909294128418,-0.5455026626586914,0.4269948005676269
1772846024320161800,3.028161865234375,2.158308982849121,-2.0897512435913086,1.4621819257736206,3.036468994140625,-1.528384804725647,-1.2107349634170532,0.5835290551185608
1772846024336775200,3.044775146484375,1.396000862121582,-2.099637508392334,1.3127251863479614,3.053076171875,-1.373377799987793,-1.425148606300354,0.5163338780403137
1772846024353401000,3.061401123046875,1.1904916763305664,-2.1495583057403564,1.7365816831588743,3.069706787109375,-1.2883148193359375,-1.1830933094024658,0.4005748927593231
1772846024370012700,3.0780126953125,0.9367270469665528,-2.0432043075561523,2.17801284790039,3.086308837890625,-1.2780828475952148,-0.902247965335846,0.2722931802272796
1772846024386621700,3.09462158203125,0.5213007926940918,-1.830138683319092,2.354421377182007,3.102930419921875,-1.2875511646270752,-0.8089383244514465,0.1458440721035003
