time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846031906393300,0.228393310546875,0.4250087738037109,-1.022733211517334,-0.199828028678894,0.236702392578125,-0.6670648455619812,-0.6088799238204956,0.0719293802976608
1772846031923008800,0.2450087890625,-0.2127447128295898,-1.058824062347412,-0.2427379935979843,0.25330517578125,-0.5917757153511047,-0.4421137273311615,0.0274889357388019
1772846031939626500,0.26162646484375,-0.9007863998413086,-0.9498724937438964,-0.1489036232233047,0.26993310546875,-0.5320636034011841,-0.2554943859577179,-0.1227839142084121
1772846031956243700,0.27824365234375,-1.4060287475585938,-0.7015461921691895,0.0045794583857059,0.26993310546875,-0.5320636034011841,-0.2554943859577179,-0.1227839142084121
1772846031972863200,0.29486328125,-1.615117073059082,-0.4369440078735351,0.1384054720401764,0.28655517578125,-0.5288565754890442,-0.197004035115242,-0.2646573781967163
1772846031989468700,0.31146875,-1.6269903182983398,-0.2521486282348633,0.1431283056735992,0.303171875,-0.5774203538894653,-0.230448916554451,-0.3378084897994995
1772846032006086000,0.3280859375,-1.4998712539672852,-0.1168708801269531,0.0074595101177692,0.31979150390625,-0.6316346526145935,-0.3307835161685943,-0.3509420752525329
1772846032022718500,0.344718505859375,-1.182447910308838,-0.1268277168273925,-0.1765829026699066,0.353027099609375,-0.6743952035903931,-0.4766276180744171,-0.343153566122055
1772846032039336000,0.3613359375,-0.816373348236084,-0.0879535675048828,-0.2636113166809082,0.369619384765625,-0.6656904220581055,-0.4886921942234039,-0.3203988075256347
1772846032055954400,0.377954345703125,-0.522334098815918,0.0101151466369628,-0.3204449415206909,0.38626171875,-0.6366742849349976,-0.5398521423339844,-0.2635883390903473
1772846032072571000,0.39457080078125,0.013493537902832,0.0798702239990234,-0.1619708836078643,0.38626171875,-0.6366742849349976,-0.5398521423339844,-0.2635883390903473
1772846032089191200,0.411191162109375,0.194681167602539,0.1766018867492675,-0.0422259122133255,0.402885009765625,-0.6537785530090332,-0.4889976382255554,-0.1104138940572738
1772846032105808100,0.42780810546875,-0.0971851348876953,0.3814640045166015,-0.1778885722160339,0.436106201171875,-0.7429648637771606,-0.4610505402088165,0.1435533314943313
1772846032122427400,0.444427490234375,-0.3306789398193359,0.5944714546203613,-0.3906161189079284,0.452736572265625,-0.7709119319915771,-0.5403103232383728,0.1676825135946273
1772846032139043600,0.461043701171875,-0.3637294769287109,0.6959137916564941,-0.4834290146827698,0.452736572265625,-0.7709119319915771,-0.5403103232383728,0.1676825135946273
1772846032155664100,0.4776640625,-0.3687400817871094,0.7865300178527832,-0.3905493021011352,0.4859736328125,-0.8423831462860107,-0.5400048494338989,0.048105638474226
1772846032172281600,0.494281494140625,-0.2455663681030273,0.9345541000366212,-0.2645259797573089,0.4859736328125,-0.8423831462860107,-0.5400048494338989,0.048105638474226
1772846032188900400,0.510900390625,0.1281337738037109,0.875342845916748,-0.1958827525377273,0.519209716796875,-0.988990843296051,-0.4283692538738251,-0.1997529417276382
1772846032205505300,0.52750537109375,0.6696863174438477,0.705019474029541,-0.1566399037837982,0.519209716796875,-0.988990843296051,-0.4283692538738251,-0.1997529417276382
1772846032222136600,0.544136474609375,1.1022558212280271,0.5132527351379395,-0.1244176477193832,0.53582763671875,-1.0604621171951294,-0.3744603991508484,-0.195629596710205
1772846032238755300,0.56075537109375,1.1522846221923828,0.2395730018615722,-0.2073530107736587,0.5690634765625,-1.147663116455078,-0.2996293902397156,0.0119118718430399
1772846032255373000,0.577373046875,1.0702123641967771,0.1800189018249511,-0.4954964220523834,0.5690634765625,-1.147663116455078,-0.2996293902397156,0.0119118718430399
