time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772846264714849000,0.25384912109375,-0.0407562255859375,0.0065235793590545,-0.003402829170227,0.245535400390625,0.0003054326225537,-0.0006108652451075,0.0003054326225537
1772846264731492000,0.2704921875,-0.0357513427734375,0.0045435428619384,-0.0020318031311035,0.278778564453125,0.0,-0.0001527163112768,-0.0004581489483825
1772846264748086800,0.287086669921875,-0.0309324264526367,0.0042645037174224,0.0015817284584045,0.278778564453125,0.0,-0.0001527163112768,-0.0004581489483825
1772846264764705500,0.30370556640625,-0.0371828079223632,-0.0037446618080139,0.0040070712566375,0.29539697265625,-0.0004581489483825,0.0006108652451075,-0.0004581489483825
1772846264781312000,0.32031201171875,-0.0410537719726562,0.0002263188362121,-0.0015462040901184,0.3120146484375,-0.0006108652451075,0.0,0.0
1772846264797942500,0.336942626953125,-0.0405035018920898,0.0008819103240966,-0.0006479918956756,0.345251220703125,0.0003054326225537,0.0001527163112768,-0.0006108652451075
1772846264814561000,0.35356103515625,-0.0386304855346679,-0.0001103579998016,0.0024643838405609,0.36187060546875,0.0003054326225537,0.0003054326225537,0.0001527163112768
1772846264831178800,0.3701787109375,-0.0354270935058593,0.0037474036216735,0.0039606392383575,0.3784853515625,0.0003054326225537,-0.0009162978967651,0.0003054326225537
1772846264847797800,0.3867978515625,-0.0385160446166992,0.0014184117317199,0.0012729167938232,0.39510791015625,0.0003054326225537,0.0003054326225537,0.0001527163112768
1772846264864403000,0.40340283203125,-0.0423974990844726,-0.004128873348236,0.0037356317043304,0.39510791015625,0.0003054326225537,0.0003054326225537,0.0001527163112768
1772846264881021000,0.42002099609375,-0.0429849624633789,0.0002362132072448,-0.0011389255523681,0.411724365234375,0.0003054326225537,-0.0006108652451075,-0.0006108652451075
1772846264897661200,0.4366611328125,-0.0372276306152343,0.0020391941070556,0.0003499090671539,0.44496142578125,0.0003054326225537,-0.00167987938039,-0.0009162978967651
1772846264914269400,0.45326953125,-0.0410699844360351,0.005289077758789,-0.0036323368549346,0.44496142578125,0.0003054326225537,-0.00167987938039,-0.0009162978967651
1772846264930889000,0.469888916015625,-0.0398645401000976,0.0017683804035186,0.0015783011913299,0.461578125,0.0,-0.0001527163112768,0.0003054326225537
1772846264947507500,0.486507568359375,-0.0333452224731445,-0.0017404556274414,-0.0022923946380615,0.478201171875,-0.0004581489483825,0.0001527163112768,0.0001527163112768
1772846264964113200,0.503113037109375,-0.0346393585205078,-0.0023577511310577,-0.002941220998764,0.494817626953125,0.0003054326225537,-0.0004581489483825,0.0003054326225537
1772846264980732000,0.51973193359375,-0.0406818389892578,0.0005415380001068,-0.001299500465393,0.511432861328125,0.0001527163112768,-0.0006108652451075,-0.0006108652451075
1772846264997349400,0.536349365234375,-0.042734146118164,-0.0001590251922607,0.0018741786479949,0.52805419921875,0.0,-0.0003054326225537,0.0
1772846265013981400,0.5529814453125,-0.0378484725952148,-0.0013971924781799,0.0022484362125396,0.561287109375,-0.0004581489483825,-0.0009162978967651,-0.00137444678694
1772846265030597000,0.56959716796875,-0.0411691665649414,-0.0032661259174346,0.0004777908325195,0.561287109375,-0.0004581489483825,-0.0009162978967651,-0.00137444678694
1772846265047218200,0.58621826171875,-0.0387496948242187,-0.0036080181598663,-0.0009260177612304,0.577912353515625,0.0,-0.0004581489483825,0.0001527163112768
1772846265063844600,0.6028447265625,-0.0383796691894531,0.0004675090312957,0.0018264353275299,0.611141845703125,-0.0004581489483825,-0.0004581489483825,-0.0006108652451075
1772846265080438000,0.61943798828125,-0.0371885299682617,0.0028693377971649,-0.0007454454898834,0.611141845703125,-0.0004581489483825,-0.0004581489483825,-0.0006108652451075
1772846265097059300,0.636059326171875,-0.0352210998535156,0.0054652988910675,0.0036243498325347,0.62775048828125,-0.0007635815418325,-0.0006108652451075,0.0003054326225537
1772846265113678600,0.6526787109375,-0.0378475189208984,0.0007228851318359,-0.0016266107559204,0.66098779296875,-0.0004581489483825,0.0001527163112768,0.0001527163112768
