time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772844185709094400,0.227094482421875,-0.1011943817138671,-0.0032525658607482,0.0898986011743545,0.227094482421875,0.0079412478953599,0.00335975876078,0.00335975876078
1772844185725697800,0.24369775390625,-0.1150455474853515,0.001740276813507,0.0858456641435623,0.24369775390625,0.011148290708661,0.0100792767480015,-0.0054977871477603
1772844185742300200,0.260300048828125,-0.1070060729980468,-0.0044055581092834,0.0347624421119689,0.260300048828125,0.0126754539087414,0.0012217304902151,-0.0142026171088218
1772844185758895900,0.276895751953125,-0.068089485168457,0.0235989689826965,0.0287164747714996,0.276895751953125,0.019089538604021,0.0114537235349416,-0.0189368221908807
1772844185775551500,0.293551513671875,0.0475616455078125,0.0346456170082092,0.0789224654436111,0.293551513671875,0.0143553335219621,0.0155770638957619,-0.0113010071218013
1772844185792164600,0.31016455078125,0.092045783996582,0.0527116656303405,0.082285463809967,0.31016455078125,0.0050396383740007,0.0041233403608202,0.0004581489483825
1772844185808780300,0.3267802734375,0.0435895919799804,0.0830630660057067,0.0411982387304306,0.3267802734375,0.0061086523346602,-0.0077885319478809,0.0088575463742017
1772844185825404700,0.34340478515625,-0.0066766738891601,0.0533683896064758,0.0351724326610565,0.34340478515625,0.0128281703218817,-0.0039706239476799,0.0117591563612222
1772844185842006000,0.360006103515625,-0.034804344177246,0.0017536878585815,0.0336553305387496,0.360006103515625,0.0160352122038602,-0.0004581489483825,0.012980886735022
1772844185858645000,0.37664501953125,-0.0240259170532226,-0.0367246866226196,0.0622786581516265,0.37664501953125,0.0143553335219621,0.00137444678694,0.0080939643085002
1772844185875254000,0.39325390625,-0.0164918899536132,-0.0323032736778259,0.0895738750696182,0.39325390625,0.0105374250560998,0.0003054326225537,0.0056505035609006
1772844185891871700,0.409871826171875,-0.0232524871826171,-0.0224319100379943,0.0859987884759903,0.409871826171875,0.0054977871477603,0.0042760567739605,0.0097738439217209
1772844185908487700,0.42648779296875,-0.0259037017822265,-0.0101082921028137,0.0577829778194427,0.42648779296875,0.0102319931611418,0.00335975876078,0.0131336031481623
