time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845675412574500,0.235574462890625,-1.2204036712646484,-1.9254746437072756,1.692829132080078,0.231420654296875,0.8232936263084412,-0.432034432888031,-1.1702650785446167
1772845675429180200,0.25218017578125,1.036067008972168,-0.9746391773223876,2.3121213912963867,0.248034912109375,1.4451544284820557,-1.353830099105835,-0.8544477820396423
1772845675445796400,0.26879638671875,2.1598129272460938,0.3582284450531006,1.7753665447235107,0.264656005859375,2.085646629333496,-2.110997676849365,-0.1574505120515823
1772845675462427400,0.285427490234375,3.269351005554199,4.971739768981934,1.9826209545135496,0.28127685546875,1.4738651514053345,-2.576629638671875,0.0743728429079055
1772845675479044000,0.302044189453125,4.717785835266113,8.055533409118652,1.3332452774047852,0.2978896484375,0.048105638474226,-2.671313762664795,-0.0493273697793483
1772845675495663600,0.31866357421875,4.405980110168457,6.171224594116211,0.754626989364624,0.3145087890625,0.3787364661693573,-2.62412428855896,-0.5855143666267395
1772845675512280000,0.335280029296875,4.461164474487305,3.3466484546661377,2.732950210571289,0.3311259765625,1.0239628553390503,-0.9816604256629944,-1.8996381759643557
1772845675528896000,0.35189599609375,4.705972671508789,2.968609571456909,3.6595306396484375,0.3477431640625,1.4779884815216064,-0.3158173263072967,-3.0222558975219727
1772845675545502500,0.36850244140625,4.708740234375,2.6893887519836426,5.047492980957031,0.364358642578125,1.5546520948410034,0.0827722400426864,-3.891364336013794
1772845675562120700,0.38512060546875,3.3400650024414062,1.840789794921875,5.35642671585083,0.380979248046875,1.1441506147384644,0.8330674767494202,-4.330576419830322
1772845675578750500,0.40175048828125,0.3836326599121094,0.7624497413635254,5.735284805297852,0.397599853515625,0.3075706362724304,1.6380351781845093,-4.610047340393066
1772845675595363300,0.41836328125,-1.0196905136108398,1.989427208900452,2.43616795539856,0.41421240234375,-0.6320928335189819,2.036930084228516,-4.705647468566895
1772845675611988200,0.43498828125,-1.4577693939208984,1.8377258777618408,-0.0760546922683715,0.43083203125,-1.0248792171478271,1.703092336654663,-4.4179301261901855
1772845675628604000,0.45160400390625,-1.8491182327270508,1.9585349559783936,-1.6637612581253052,0.447448974609375,-1.135751247406006,1.1355985403060913,-3.697720050811768
1772845675645220400,0.468220458984375,-2.335476875305176,2.6907882690429688,-2.876584053039551,0.464066162109375,-1.0471757650375366,0.4958698749542236,-2.846937417984009
1772845675661825000,0.484824951171875,-2.7105369567871094,3.1440625190734863,-3.400703191757202,0.48068017578125,-0.793666660785675,-0.1262963861227035,-2.0092885494232178
1772845675678443000,0.501443115234375,-3.052093505859375,3.1576178073883057,-3.4714999198913574,0.497301513671875,-0.4665483236312866,-0.5366451144218445,-1.2069170475006104
1772845675695074000,0.518073974609375,-3.570647716522217,3.658313751220703,-3.2641255855560303,0.513923095703125,-0.1750128865242004,-0.9233227968215942,-0.3869831264019012
1772845675711687400,0.5346875,-4.149287223815918,3.777106285095215,-2.4664556980133057,0.530537109375,-0.048105638474226,-1.1896600723266602,0.3459024429321289
1772845675728312600,0.5513125,-5.115836143493652,3.573878288269043,-2.1294116973876958,0.547153564453125,-0.052381694316864,-1.034500241279602,0.889267086982727
1772845675744926000,0.567926025390625,-6.11536979675293,3.0986101627349854,-1.7177790403366089,0.563771728515625,-0.1438587605953216,-0.7843509912490845,1.147815823554993
1772845675761531000,0.58453076171875,-6.74852180480957,3.74470329284668,-2.685317039489746,0.58038525390625,-0.1369865238666534,-0.5027421116828918,1.2625057697296145
1772845675778147800,0.60114794921875,-7.019959926605225,3.3860116004943848,-1.924698829650879,0.597007568359375,-0.0210748501121997,-0.4431827366352081,0.9999864101409912
1772845675794763000,0.617762939453125,-5.673820495605469,3.209681510925293,-1.6400096416473389,0.6136240234375,-0.0342084541916847,-0.2032654136419296,0.5633704662322998
1772845675811380200,0.634380126953125,-3.031348705291748,2.915468454360962,-1.7338104248046875,0.630229248046875,0.096211276948452,0.0398589558899402,0.0696386396884918
1772845675828003800,0.65100390625,1.6567459106445312,2.0891480445861816,-1.312450885772705,0.64684716796875,0.3387247920036316,0.0577267669141292,-0.2153300046920776
1772845675844617700,0.66761767578125,6.84458065032959,0.8991588950157166,-0.3411035537719726,0.663464111328125,0.6148358583450317,-0.130725160241127,-0.0297796800732612
1772845675861234000,0.68423388671875,12.844682693481444,0.647464394569397,0.5463337898254395,0.68008203125,0.8087855577468872,-0.5514585971832275,0.3995058834552765
1772845675877855500,0.70085546875,18.987777709960938,-0.3395060300827026,2.380565881729126,0.696699462890625,0.9940304756164552,-0.7247915863990784,0.9677632451057434
1772845675894471400,0.717471435546875,20.610645294189453,-2.253399610519409,4.337170600891113,0.7133173828125,1.0323622226715088,-0.5781839489936829,1.4775303602218628
1772845675911098400,0.734098388671875,19.332332611083984,-3.518291473388672,5.290152072906494,0.729950927734375,1.2415835857391355,-0.940732479095459,1.4483615159988403
1772845675927724800,0.750724853515625,16.803428649902344,-2.092373371124268,6.166691780090332,0.746566162109375,1.5091426372528076,-0.7386888265609741,1.1917980909347534
1772845675944337000,0.7673369140625,12.47675323486328,-0.1528382003307342,5.962267875671387,0.76318359375,1.3869695663452148,-0.1537853181362152,0.8170322775840759
1772845675960955000,0.783954833984375,6.973623275756836,2.0714573860168457,4.251397132873535,0.779800537109375,1.147815823554993,0.1403462886810302,0.34162637591362
1772845675977570000,0.800570068359375,1.1455669403076172,3.489272356033325,3.1130990982055664,0.79641748046875,0.7956519722938538,-0.1382082551717758,-0.3194825351238251
1772845675994190000,0.817190185546875,-3.751737594604492,3.7842609882354736,2.574337244033813,0.813023681640625,0.2299907654523849,-0.607810914516449,-1.2702943086624146
1772845676010801200,0.83380126953125,-4.962314605712891,2.849605083465576,1.6546285152435305,0.8296533203125,-0.4489859640598297,-0.709061861038208,-2.3800837993621826
1772845676027430100,0.85043017578125,-2.9051876068115234,1.233890175819397,-0.931877613067627,0.84627099609375,-0.759305477142334,0.2081523388624191,-2.933833122253418
1772845676044041000,0.867041015625,-0.8533954620361328,1.4146050214767456,-3.551621913909912,0.862886474609375,-0.5077817440032959,1.4995214939117432,-2.467132091522217
1772845676060660000,0.883659912109375,-1.3475608825683594,1.8508957624435425,-4.010780811309815,0.87950634765625,-0.0305432621389627,1.9375118017196653,-1.12506103515625
1772845676077276400,0.9002763671875,-4.57068395614624,2.434680461883545,-2.3751277923583984,0.89614208984375,0.2739730477333069,1.5809192657470703,0.4361577928066253
1772845676093895400,0.9168955078125,-8.17266845703125,2.8240785598754883,-1.8522570133209229,0.9127421875,0.117286130785942,0.4714352488517761,1.575726866722107
1772845676110510300,0.93351025390625,-10.431846618652344,2.933126926422119,-2.062150716781616,0.929358642578125,-0.0461203269660472,-0.5818491578102112,2.10809588432312
1772845676127131100,0.950131103515625,-12.029786109924316,1.964828968048096,-2.2193331718444824,0.94597705078125,-0.1383609771728515,-1.0610729455947876,2.02425479888916
1772845676143747600,0.96674755859375,-12.960275650024414,1.7213302850723269,-2.672425508499145,0.96259423828125,-0.0872010141611099,-0.7250970602035522,1.2991576194763184
1772845676160365600,0.983365478515625,-12.871335983276367,2.022891044616699,-2.5868940353393555,0.97921142578125,0.1313360333442688,-0.1782199293375015,0.1397354304790496
1772845676176983300,0.9999833984375,-11.263260841369627,2.22719669342041,-1.6970981359481812,0.9958271484375,0.3048217594623565,0.1783726513385772,-1.0503827333450315
1772845676193600500,1.0166005859375,-7.561928749084473,2.4787886142730717,-1.0471200942993164,1.012447021484375,0.3145956099033355,0.4231768846511841,-1.86833131313324
1772845676210214400,1.03321435546875,-4.17915678024292,1.8961933851242063,-0.2290828227996826,1.029064453125,0.2698497176170349,0.7654141783714294,-1.8466455936431885
1772845676226838800,1.0498388671875,-1.7045588493347168,1.545032262802124,0.1782648563385009,1.045681884765625,0.1699732542037964,1.1549934148788452,-1.183704137802124
1772845676243453700,1.06645361328125,-0.6515684127807617,1.4196619987487793,-0.1011107563972473,1.06229931640625,0.0936150997877121,1.356731653213501,-0.0968221426010131
1772845676260070700,1.083070556640625,-1.8779754638671875,1.1189475059509275,0.1354134678840637,1.078916748046875,0.085062988102436,1.1549934148788452,1.0674870014190674
1772845676276688000,1.09968798828125,-3.721646785736084,0.8793410062789917,0.4503672122955322,1.09554931640625,0.0458148941397666,0.5396994352340698,1.8684840202331543
1772845676293289500,1.11628955078125,-4.280941009521484,0.6325386762619019,0.7521341443061829,1.112135986328125,0.0080939643085002,-0.2093740701675415,2.147496700286865
