time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772845341406835500,0.30183544921875,-0.0122280120849609,0.0251281857490539,0.0061018466949462,0.305990966796875,0.0041233403608202,-0.0019853119738399,-0.0244346093386411
1772845341423454000,0.318453857421875,0.0373907089233398,0.0364643931388855,-0.0219358876347541,0.3226103515625,0.0102319931611418,0.0135917514562606,-0.0178678091615438
1772845341440068400,0.335068359375,0.0046815872192382,0.0212441682815551,-0.0298611372709274,0.339212890625,0.016951510682702,0.020616702735424,-0.0012217304902151
1772845341456693200,0.351693359375,-0.0297889709472656,0.0090023279190063,-0.0461803898215293,0.355846435546875,0.0209221355617046,0.0125227374956011,0.0105374250560998
1772845341473307600,0.3683076171875,-0.0768327713012695,0.0189904570579528,-0.0943120792508125,0.37246337890625,0.0294742472469806,-0.0041233403608202,0.0065668015740811
1772845341489910300,0.38491015625,-0.1476497650146484,0.0210806131362915,-0.0751329362392425,0.389070068359375,0.0398589558899402,-0.0105374250560998,-0.0097738439217209
1772845341506552800,0.401552734375,-0.1654701232910156,0.0141587257385253,-0.0288871377706527,0.40569775390625,0.0404698215425014,-0.0105374250560998,-0.0262672062963247
1772845341523163000,0.418162841796875,-0.1089630126953125,0.0128041505813598,-0.0130679309368133,0.422318603515625,0.0409279726445674,-0.0065668015740811,-0.0323758572340011
1772845341539780900,0.43478076171875,-0.0525798797607421,0.0325631499290466,-0.0221313461661338,0.438936279296875,0.0444404482841491,-0.0135917514562606,-0.032223142683506
1772845341556398600,0.451398681640625,-0.0515108108520507,0.0269066095352172,-0.0155722647905349,0.45555615234375,0.0578794814646244,-0.0178678091615438,-0.0271835029125213
1772845341573016000,0.46801611328125,-0.0293588638305664,0.0274354219436645,0.0615427047014236,0.47217041015625,0.0572686158120632,-0.0174096599221229,-0.0203112699091434
1772845341589626400,0.48462646484375,0.0094423294067382,0.033678114414215,0.0560918375849723,0.488791748046875,0.0507018156349659,-0.007177666760981,-0.0122173046693205
1772845341606240500,0.501240478515625,-0.00079345703125,0.0099214315414428,0.0492823347449302,0.50540869140625,0.0491746515035629,-0.0010690141934901,-0.0123700210824608
1772845341622872000,0.5178720703125,-0.0301122665405273,0.0128138065338134,0.121251955628395,0.5220283203125,0.0459676086902618,0.0103847095742821,-0.0154243474826216
1772845341639485000,0.53448486328125,-0.0142183303833007,0.0152672529220581,0.1488613337278366,0.538632568359375,0.0363464802503585,0.0187841057777404,-0.012980886735022
1772845341656111000,0.551111083984375,0.034581184387207,-0.0228679478168487,0.0747680515050888,0.555263916015625,0.0326812900602817,0.0001527163112768,-0.0029016099870204
1772845341672713500,0.56771337890625,0.022653579711914,-0.0126349329948425,0.0186451226472854,0.57188134765625,0.0374154970049858,-0.024892758578062,-0.0001527163112768
1772845341689351400,0.584351318359375,-0.0484638214111328,0.0255228281021118,0.0970637947320938,0.5885009765625,0.0377209298312664,-0.0280998013913631,-0.0105374250560998
1772845341705948400,0.600948486328125,-0.0716915130615234,0.0419955849647522,0.1585947573184967,0.605115478515625,0.0302378293126821,-0.00335975876078,-0.016951510682702
1772845341722581000,0.6175810546875,-0.0597314834594726,0.0315439105033874,0.1567232608795166,0.621736572265625,0.0189368221908807,0.0215329993516206,-0.0076358155347406
1772845341739196200,0.634196044921875,-0.0649480819702148,0.0346443653106689,0.0975687131285667,0.63834228515625,0.0192422550171613,0.0213802829384803,0.00335975876078
1772845341755818800,0.65081884765625,-0.0964174270629882,0.033905804157257,0.025561936199665,0.654973876953125,0.0255036242306232,0.0004581489483825,0.0076358155347406
1772845341772414500,0.66741455078125,-0.0684576034545898,0.0376214981079101,-0.0100553631782531,0.67157421875,0.0325285755097866,-0.0148134818300604,0.0041233403608202
1772845341789034800,0.68403466796875,-0.0416078567504882,0.0346759557723999,0.0291192233562469,0.68819677734375,0.0305432621389627,-0.0106901414692401,-0.0018325957935303
1772845341805652700,0.70065283203125,0.0141096115112304,0.033638596534729,0.0865476727485656,0.704813720703125,0.0200058370828628,0.0045814891345798,-0.0024434609804302
1772845341822276400,0.7172763671875,0.04229736328125,0.055761694908142,0.0816277712583541,0.7214306640625,0.0076358155347406,0.0088575463742017,-0.0003054326225537
1772845341838894800,0.733894775390625,0.0283784866333007,0.0471345782279968,0.0182673782110214,0.738051513671875,0.0065668015740811,0.0039706239476799,0.0025961773935705
1772845341855512800,0.750512939453125,0.0383691787719726,0.0297982692718505,-0.0293070003390312,0.75466845703125,0.0094684110954403,-0.0012217304902151,0.0073303831741213
1772845341872130800,0.767130859375,-0.000823974609375,-0.0050758719444274,0.0119051858782768,0.771285400390625,0.0088575463742017,0.0097738439217209,0.0088575463742017
1772845341888739600,0.783739501953125,-0.0640792846679687,-0.0204967856407165,0.0364829525351524,0.78790869140625,0.0027488935738801,0.0204639863222837,0.0087048299610614
1772845341905399000,0.80039892578125,-0.0837535858154296,-0.0179388523101806,-0.0051119923591613,0.804537109375,0.0085521135479211,0.0255036242306232,0.0029016099870204
1772845341921998600,0.81699853515625,-0.028085708618164,-0.0187580585479736,-0.0440819934010505,0.82115380859375,0.0221438650041818,0.0233655963093042,0.0116064399480819
1772845341938608600,0.833608642578125,0.0017585754394531,-0.0165331363677978,-0.0279173552989959,0.837740478515625,0.0268780700862407,0.0146607663482427,0.026419922709465
1772845341955242500,0.850242431640625,-0.0406503677368164,0.0112999677658081,-0.0212456136941909,0.854389404296875,0.0279470849782228,0.0091629782691597,0.0210748501121997
1772845341971853300,0.866853271484375,-0.0785598754882812,0.0245161056518554,-0.0235120356082916,0.871009765625,0.0242818929255008,0.0088575463742017,0.0042760567739605
1772845341988470800,0.883470703125,-0.0162668228149414,0.032653272151947,-0.0316723808646202,0.887623291015625,0.0229074470698833,0.0070249503478407,-0.0073303831741213
1772845342005086700,0.900086669921875,-0.0044479370117187,0.058872103691101,-0.0048749148845672,0.904235595703125,0.0161879286170005,0.0106901414692401,0.0010690141934901
1772845342021710800,0.9167109375,-0.0594682693481445,0.0572171211242675,0.0030999928712844,0.92086376953125,0.0131336031481623,0.0038179077673703,0.0070249503478407
1772845342038323700,0.93332373046875,-0.0780172348022461,0.0617938041687011,0.0076763406395912,0.937475341796875,0.0137444678694009,0.00335975876078,-0.00137444678694
1772845342054945300,0.9499453125,-0.0327358245849609,0.0589913129806518,0.0198151916265487,0.954099609375,0.0167987942695617,0.0045814891345798,-0.0024434609804302
1772845342071549700,0.9665498046875,0.0540323257446289,0.0797096490859985,0.0487695410847663,0.97071826171875,0.0117591563612222,0.0050396383740007,-0.0004581489483825
1772845342088178200,0.98317822265625,0.0157032012939453,0.0304169058799743,0.0847979635000228,0.987337158203125,0.0103847095742821,0.0146607663482427,0.0103847095742821
1772845342104797400,0.99979736328125,0.0086994171142578,-0.0056204199790954,0.1058313399553299,1.0039462890625,-0.0047342055477201,0.0135917514562606,0.0203112699091434
1772845342121418000,1.01641796875,-0.0203123092651367,-0.0018011927604675,0.0686753019690513,1.020572021484375,-0.009010262787342,0.0161879286170005,0.0251981914043426
1772845342138029000,1.033029052734375,-0.1015863418579101,0.0158193707466125,0.0535753741860389,1.037166015625,-0.0074830991216003,0.0166460778564214,0.0122173046693205
1772845342154659300,1.049659423828125,-0.1075057983398437,-0.006138801574707,0.1019324734807014,1.05381005859375,-0.009010262787342,0.0355829000473022,0.0073303831741213
1772845342171263700,1.066263671875,-0.0989809036254882,-0.0483138859272003,0.1048294156789779,1.070426513671875,-0.0221438650041818,0.0297796800732612,0.007177666760981
1772845342187889700,1.0828896484375,-0.0998344421386718,-0.0525721907615661,-0.0262823924422264,1.087044921875,-0.0177150927484035,0.0035124751739203,0.0036651915870606
1772845342204507400,1.09950732421875,-0.1444320678710937,-0.0253175497055053,-0.036779761314392,1.103662841796875,-0.0137444678694009,-0.0189368221908807,-0.0122173046693205
1772845342221124400,1.116124267578125,-0.1425676345825195,-0.0205231308937072,0.0467061847448349,1.12028076171875,-0.0201585534960031,-0.0056505035609006,-0.0296269636601209
1772845342237742800,1.132742919921875,-0.0691423416137695,-0.0045059919357299,0.091241642832756,1.136894287109375,-0.028557950630784,0.0148134818300604,-0.0311541277915239
1772845342254363100,1.149363037109375,0.0526990890502929,0.019068956375122,0.0547919198870658,1.15351806640625,-0.0273362193256616,0.0300851128995418,-0.0148134818300604
1772845342270963700,1.165963623046875,0.12274169921875,0.039682388305664,0.0109704211354255,1.170118896484375,-0.0250454749912023,0.0280998013913631,0.0088575463742017
1772845342287585800,1.182585693359375,0.1157922744750976,0.0251860618591308,-0.0387528128921985,1.186741943359375,-0.0224492978304624,0.0279470849782228,0.0244346093386411
1772845342304193000,1.199193115234375,0.0673360824584961,0.0229631662368774,-0.0621298626065254,1.20335888671875,-0.019089538604021,0.0239764600992202,0.0293215326964855
1772845342320821500,1.215821533203125,-0.0065727233886718,0.0099706053733825,-0.067445270717144,1.21997705078125,-0.0148134818300604,0.0189368221908807,0.0256563406437635
1772845342337438500,1.2324384765625,-0.0481376647949218,-0.0004183650016784,-0.0531243234872818,1.236590087890625,-0.0083993971347808,0.015118914656341,0.022754730656743
1772845342354059500,1.2490595703125,-0.0571985244750976,-0.0108086466789245,-0.0244616530835628,1.25321435546875,-0.0097738439217209,0.0134390350431203,0.0219911485910415
1772845342370665500,1.26566552734375,-0.0852422714233398,-0.0299894213676452,-0.0452237464487552,1.26983154296875,-0.0097738439217209,0.0027488935738801,0.01328631862998
1772845342387310800,1.282310791015625,-0.1208181381225586,-0.0436089634895324,-0.0649140253663063,1.286466064453125,-0.0062613687478005,-0.0074830991216003,-0.0022907445672899
1772845342403928300,1.29892822265625,-0.1187496185302734,-0.0734924674034118,-0.0472265556454658,1.303090087890625,-0.0039706239476799,-0.0158824957907199,-0.0088575463742017
1772845342420541700,1.315541748046875,-0.0870075225830078,-0.063071608543396,0.0090356208384037,1.319700439453125,-0.0047342055477201,-0.0097738439217209,-0.0097738439217209
1772845342437161500,1.332161376953125,-0.0777130126953125,-0.0499644875526428,0.029456153512001,1.336317138671875,-0.0036651915870606,-0.0076358155347406,-0.0099265603348612
1772845342453780000,1.348780029296875,-0.05999755859375,-0.0350691676139831,0.0409559085965156,1.352935546875,0.0004581489483825,-0.0039706239476799,-0.0148134818300604
1772845342470385000,1.365385009765625,-0.0087051391601562,-0.0294338464736938,0.0299538262188434,1.369552001953125,0.0019853119738399,0.0061086523346602,-0.0131336031481623
1772845342487016700,1.3820166015625,0.0319728851318359,-0.011224091053009,0.0362828560173511,1.386169189453125,0.0007635815418325,0.00335975876078,-0.0041233403608202
1772845342503631400,1.39863134765625,0.007298469543457,-0.0150360465049743,0.0329336784780025,1.402779541015625,-0.0001527163112768,0.0010690141934901,0.0091629782691597
1772845342520252700,1.415252685546875,-0.0574073791503906,-0.008857250213623,0.0334297567605972,1.419395263671875,-0.0056505035609006,0.0001527163112768,0.0119118718430399
1772845342536869400,1.431869384765625,-0.1245326995849609,0.0045480728149414,0.0315632447600364,1.436012939453125,-0.0077885319478809,0.0082466807216405,-0.005192354787141
1772845342553492500,1.448492431640625,-0.1171331405639648,0.0006433725357055,0.0286408625543117,1.45264599609375,-0.0091629782691597,0.0154243474826216,-0.0216857157647609
1772845342570094000,1.465093994140625,-0.0442476272583007,-0.0246718525886535,-0.0076494924724102,1.469262451171875,-0.0074830991216003,0.0050396383740007,-0.0226020142436027
1772845342586725400,1.481725341796875,0.0350332260131835,-0.0074641704559326,-0.0178158171474933,1.485880859375,-0.009010262787342,-0.0025961773935705,-0.0135917514562606
1772845342603341800,1.498341796875,0.026498794555664,-0.0038583874702453,-0.0285656787455081,1.502497314453125,-0.00335975876078,-0.0041233403608202,-0.0077885319478809
1772845342619962000,1.514962158203125,-0.0214157104492187,-0.023323118686676,-0.0212596654891967,1.519117919921875,0.0035124751739203,-0.0085521135479211,-0.0059559359215199
1772845342636581600,1.53158154296875,-0.0360364913940429,-0.0154377222061157,0.031655129045248,1.535741943359375,0.0012217304902151,-0.0114537235349416,-0.0077885319478809
1772845342653196300,1.5481962890625,-0.0522880554199218,-0.0023983716964721,0.0157208405435085,1.552353515625,-0.0030543261673301,-0.009010262787342,-0.0106901414692401
1772845342669814500,1.564814453125,-0.0722064971923828,-0.0151975154876708,-0.0107254087924957,1.568969970703125,0.0019853119738399,-0.0022907445672899,-0.0108428578823804
1772845342686434300,1.581434326171875,-0.0676736831665039,0.0071925520896911,0.0271219015121459,1.585587646484375,0.0047342055477201,0.0119118718430399,-0.011148290708661
1772845342703049500,1.598049560546875,-0.0118217468261718,0.0201832056045532,0.0555443502962589,1.60219873046875,-0.0003054326225537,0.019089538604021,-0.0027488935738801
1772845342719670000,1.614669921875,0.0140142440795898,0.0025151968002319,-0.0043079853057861,1.618807861328125,-0.0045814891345798,0.0041233403608202,0.0096211275085806
1772845342736292600,1.631292724609375,-0.0128450393676757,-0.0064493417739868,-0.0653716772794723,1.6354482421875,0.0007635815418325,-0.0268780700862407,0.0
1772845342752877800,1.6478779296875,-0.0390834808349609,0.0320068001747131,-0.0393356680870056,1.652060302734375,-0.0007635815418325,-0.0299323964864015,-0.0215329993516206
1772845342769498000,1.664498046875,-0.0903606414794921,0.0393139123916626,0.0440668985247612,1.66866748046875,-0.0093156946823,-0.005192354787141,-0.0332921557128429
1772845342786130200,1.681130126953125,-0.0376367568969726,0.0294008255004882,0.0543321818113327,1.685284423828125,-0.0109955742955207,0.0184786729514598,-0.0294742472469806
1772845342802748700,1.697748779296875,0.0166778564453125,0.0241289138793945,0.0158550292253494,1.70190380859375,-0.0039706239476799,0.0181732401251792,0.0032070425804704
1772845342819367000,1.714366943359375,0.0382490158081054,0.0037198662757873,-0.0492978505790233,1.718523193359375,0.0082466807216405,-0.0048869219608604,0.0288633834570646
1772845342835982000,1.730982177734375,0.0136938095092773,0.0170515179634094,-0.0512502342462539,1.735130126953125,0.0134390350431203,-0.0128281703218817,0.0334448739886283
1772845342852605200,1.747605224609375,-0.049483299255371,0.0399686694145202,-0.0042924061417579,1.75175732421875,0.0010690141934901,-0.0120645882561802,0.0085521135479211
1772845342869211100,1.764211181640625,-0.0831422805786132,0.0103040933609008,0.0023280978202819,1.7683798828125,-0.0048869219608604,0.0083993971347808,-0.0186313893646001
1772845342885875500,1.78087548828125,-0.0380859375,-0.0011898875236511,0.0004861988127231,1.7850087890625,-0.0068722339347004,0.0094684110954403,-0.0180205255746841
1772845342902470700,1.797470703125,0.0149707794189453,-0.0015355944633483,-0.0250872671604156,1.8016259765625,0.00335975876078,-0.0032070425804704,0.0012217304902151
1772845342919084500,1.81408447265625,0.0370969772338867,0.0050264596939086,-0.0636245980858802,1.81823486328125,0.0135917514562606,-0.0340557359158992,0.016951510682702
1772845342935706400,1.830706298828125,0.0247259140014648,0.0048111081123352,-0.0355602614581584,1.8348466796875,0.0177150927484035,-0.0323758572340011,0.0207694191485643
1772845342952328400,1.847328369140625,-0.0252161026000976,0.0150309205055236,0.0608457848429679,1.851484619140625,0.0061086523346602,-0.0038179077673703,0.0171042270958423
1772845342968929800,1.8639296875,-0.073801040649414,0.0154188871383667,0.0710487738251686,1.868098388671875,-0.0021380283869802,0.0120645882561802,0.0122173046693205
1772845342985560800,1.880560791015625,-0.1199169158935546,0.0134609937667846,0.0002400949597358,1.88471484375,0.00137444678694,0.0087048299610614,0.0117591563612222
1772845343002179800,1.897179931640625,-0.1344327926635742,0.0002254247665405,0.0104699730873107,1.901333984375,0.0064140851609408,-0.0007635815418325,0.0061086523346602
1772845343018800600,1.913800537109375,-0.1077728271484375,0.0159646272659301,0.0100065618753433,1.917964111328125,0.00534507073462,-0.0067195175215601,-0.0036651915870606
1772845343035413200,1.930413330078125,-0.0727357864379882,0.0099538564682006,0.03085158765316,1.93456884765625,0.0042760567739605,-0.0025961773935705,-0.0097738439217209
1772845343052032500,1.947032470703125,-0.0571146011352539,-0.0062618851661682,0.0536846444010734,1.95119287109375,-0.0041233403608202,0.0004581489483825,-0.0105374250560998
1772845343068643300,1.963643310546875,-0.0176410675048828,0.0203661918640136,0.0523570924997329,1.967807373046875,-0.0079412478953599,-0.00167987938039,-0.0149661982432007
1772845343085270500,1.9802705078125,-0.000248908996582,0.0234928727149963,0.0337407365441322,1.984427001953125,-0.0035124751739203,-0.0007635815418325,-0.0140499006956815
1772845343101886700,1.99688671875,0.0144901275634765,0.0249298810958862,0.0672917962074279,2.001034912109375,-0.0054977871477603,0.0027488935738801,-0.0073303831741213
1772845343118508500,2.013508544921875,0.0097084045410156,0.0283628702163696,0.0701732486486435,2.01766748046875,-0.0074830991216003,0.0099265603348612,-0.0001527163112768
1772845343135125000,2.030125,0.0119571685791015,0.0399975776672363,0.0523939952254295,2.03427685546875,-0.0102319931611418,0.0044287731871008,0.0116064399480819
1772845343151743200,2.0467431640625,-0.0004158020019531,0.0461620688438415,0.013760395348072,2.05089892578125,-0.0094684110954403,-0.0041233403608202,0.0183259565383195
1772845343168332500,2.06333251953125,-0.0601758956909179,0.0653719902038574,0.029633529484272,2.06751611328125,-0.0099265603348612,0.0004581489483825,0.0077885319478809
1772845343184977700,2.079977783203125,-0.0828857421875,0.065746009349823,0.030326634645462,2.08413525390625,-0.0167987942695617,0.0045814891345798,-0.0003054326225537
1772845343201594400,2.096594482421875,-0.0765752792358398,0.0557107925415039,-0.0326531752943992,2.10073974609375,-0.0113010071218013,0.0,-0.0006108652451075
1772845343218219000,2.113218994140625,-0.0622663497924804,0.0565922260284423,-0.0504306443035602,2.11737255859375,-0.0044287731871008,-0.0068722339347004,0.0059559359215199
