time,seconds_elapsed_acc,z_acc,y_acc,x_acc,seconds_elapsed_gyro,z_gyro,y_gyro,x_gyro
1772844199319959000,0.269958984375,-0.0722122192382812,-0.0097872018814086,0.0312562435865402,0.261653076171875,0.0003054326225537,-0.0100792767480015,-0.0054977871477603
1772844199336582000,0.286581787109375,-0.0349369049072265,-0.0116334557533264,0.0519233345985412,0.29488720703125,-0.0006108652451075,0.0117591563612222,0.0006108652451075
1772844199353195300,0.3031953125,-0.0166072845458984,-0.0220052599906921,0.0106887072324752,0.3115029296875,-0.0004581489483825,0.0077885319478809,0.0012217304902151
1772844199369814300,0.319814208984375,-0.009221076965332,-0.0470394790172576,-0.0019802749156951,0.3115029296875,-0.0004581489483825,0.0077885319478809,0.0012217304902151
1772844199386421500,0.33642138671875,0.0413932800292968,-0.0579787194728851,-0.0245419591665267,0.3281279296875,-0.0032070425804704,-0.001527163083665,0.0007635815418325
1772844199403050000,0.353050048828125,0.0359525680541992,-0.0504953861236572,0.0272440612316131,0.344739501953125,-0.0004581489483825,-0.0171042270958423,0.0061086523346602
1772844199419666000,0.369666015625,0.0092973709106445,-0.0612087845802307,0.0681016892194747,0.377953857421875,-0.0064140851609408,0.0082466807216405,0.0229074470698833
1772844199436286000,0.386285888671875,-0.0236167907714843,-0.061944305896759,0.0615014731884002,0.39459423828125,-0.0073303831741213,0.0061086523346602,0.0236710291355848
1772844199452903200,0.402903076171875,-0.0929327011108398,-0.0609969496726989,0.0200676321983337,0.411199951171875,-0.0059559359215199,0.0025961773935705,0.0145080499351024
1772844199469521000,0.41952099609375,-0.151947021484375,-0.0684465765953064,-0.0326360464096069,0.42781640625,-0.0041233403608202,-0.00167987938039,-0.0009162978967651
1772844199486137000,0.43613720703125,-0.1299200057983398,-0.0486165285110473,-0.0423748046159744,0.444449462890625,0.0018325957935303,-0.0065668015740811,-0.0120645882561802
1772844199502756400,0.45275634765625,-0.0709857940673828,-0.0162594318389892,0.0074463039636611,0.444449462890625,0.0018325957935303,-0.0065668015740811,-0.0120645882561802
1772844199519376100,0.469376220703125,0.0010881423950195,-0.0036267042160034,0.041566789150238,0.47768359375,-0.0021380283869802,0.0050396383740007,-0.0010690141934901
1772844199535989500,0.485989501953125,0.0206308364868164,-0.0141820311546325,0.0192074328660964,0.47768359375,-0.0021380283869802,0.0050396383740007,-0.0010690141934901
1772844199552608000,0.50260791015625,0.0160255432128906,-0.0199598371982574,-0.0076568126678466,0.494300048828125,-0.0024434609804302,0.0019853119738399,0.0062613687478005
1772844199569209300,0.519209228515625,-0.0090827941894531,-0.0333024561405181,0.0131568312644958,0.51091748046875,-0.0003054326225537,0.0025961773935705,0.0100792767480015
1772844199585844700,0.5358447265625,-0.0022382736206054,-0.0579161047935485,0.0144952833652496,0.52753564453125,-0.0009162978967651,0.0045814891345798,0.0119118718430399
1772844199602462700,0.552462646484375,-0.0534591674804687,-0.0827077031135559,0.0146480798721313,0.56077001953125,-0.0039706239476799,-0.0067195175215601,0.001527163083665
1772844199619081000,0.5690810546875,-0.1239776611328125,-0.0979276895523071,0.0133758187294006,0.577390380859375,0.00137444678694,-0.0103847095742821,-0.0155770638957619
1772844199635685000,0.58568505859375,-0.1263847351074218,-0.1244943439960479,0.0229903310537338,0.577390380859375,0.00137444678694,-0.0103847095742821,-0.0155770638957619
1772844199652316000,0.60231591796875,-0.0625734329223632,-0.1208005547523498,0.0526873990893363,0.594006591796875,0.0018325957935303,-0.0019853119738399,-0.0245873257517814
1772844199668920300,0.61892041015625,-0.011362075805664,-0.0694622099399566,0.0331694036722183,0.610625732421875,-0.0050396383740007,-0.0030543261673301,-0.0233655963093042
1772844199685535200,0.63553515625,-0.0078229904174804,-0.0085166096687316,0.0195182412862777,0.627239990234375,-0.0030543261673301,-0.0143553335219621,-0.0160352122038602
1772844199702155500,0.652155517578125,-0.024383544921875,-0.0086094737052917,0.0297582000494003,0.643847900390625,0.0077885319478809,-0.019089538604021,-0.0085521135479211
1772844199718773500,0.6687734375,-0.010986328125,-0.0472884178161621,0.0766667649149894,0.66046533203125,0.012980886735022,-0.0035124751739203,-0.0038179077673703
1772844199735391000,0.685390869140625,-0.0381650924682617,-0.0396113991737365,0.0554923117160797,0.67708349609375,0.0009162978967651,0.0131336031481623,-0.0006108652451075
1772844199752009500,0.702009521484375,-0.0378036499023437,-0.0181055068969726,0.0061593800783157,0.710318603515625,0.0030543261673301,-0.0163406450301408,-0.0065668015740811
1772844199768626400,0.71862646484375,-0.0579957962036132,-0.0177043676376342,-0.0164124518632888,0.710318603515625,0.0030543261673301,-0.0163406450301408,-0.0065668015740811
1772844199785244200,0.735244140625,-0.0872077941894531,-0.0331680178642272,0.0233020335435867,0.72693603515625,0.0080939643085002,-0.0258090570569038,-0.0135917514562606
1772844199801860900,0.75186083984375,-0.0291919708251953,-0.0478349030017852,0.0712184160947799,0.74355419921875,0.0076358155347406,-0.0117591563612222,-0.0203112699091434
1772844199818493200,0.7684931640625,0.0155954360961914,-0.0522578954696655,0.1046128049492836,0.760187255859375,0.0050396383740007,0.0059559359215199,-0.0137444678694009
1772844199835118300,0.785118408203125,0.0364875793457031,-0.042866438627243,0.0747618004679679,0.79341943359375,-0.0058032199740409,0.0077885319478809,0.0009162978967651
1772844199851728400,0.801728271484375,0.031890869140625,-0.0472094118595123,0.0207008123397827,0.81002587890625,-0.0045814891345798,-0.0056505035609006,0.0018325957935303
1772844199868332500,0.81833251953125,-0.0019388198852539,-0.0596649944782257,-0.0018629431724548,0.81002587890625,-0.0045814891345798,-0.0056505035609006,0.0018325957935303
1772844199884951600,0.83495166015625,-0.0370712280273437,-0.058618813753128,0.0209251195192337,0.826642333984375,0.0009162978967651,-0.0059559359215199,0.0061086523346602
1772844199901581300,0.851581298828125,-0.028365135192871,-0.051611989736557,0.0453504472970962,0.84327392578125,0.0036651915870606,0.0025961773935705,0.0054977871477603
1772844199918195700,0.86819580078125,-0.0474700927734375,-0.0214784741401672,0.0396448299288749,0.859890869140625,0.0048869219608604,0.0019853119738399,0.0080939643085002
1772844199934818800,0.88481884765625,-0.0921535491943359,-0.0294975042343139,0.0296075344085693,0.8931259765625,0.0103847095742821,-0.02122756652534,-0.0035124751739203
1772844199951435000,0.90143505859375,-0.0977010726928711,-0.0192833542823791,0.0231411457061767,0.909734130859375,0.011148290708661,-0.0096211275085806,-0.0077885319478809
1772844199968052200,0.91805224609375,-0.096343994140625,-0.0072205662727355,0.0584374964237213,0.926348388671875,0.0102319931611418,-0.007177666760981,-0.0116064399480819
1772844199984669700,0.934669677734375,-0.0889139175415039,-0.0287442803382873,0.0864377468824386,0.94297900390625,0.0047342055477201,-0.0108428578823804,-0.0207694191485643
1772844200001288400,0.951288330078125,-0.0581207275390625,-0.0236528217792511,0.073182463645935,0.9595966796875,0.0009162978967651,-0.0113010071218013,-0.0219911485910415
1772844200017901600,0.967901611328125,-0.0175704956054687,-0.0303675830364227,0.0658076703548431,0.9595966796875,0.0009162978967651,-0.0113010071218013,-0.0219911485910415
1772844200034527200,0.98452734375,0.0369148254394531,-0.0449521243572235,0.0720696300268173,0.992831787109375,-0.0093156946823,0.0027488935738801,-0.0103847095742821
1772844200051141400,1.001141357421875,0.0486822128295898,-0.047350138425827,0.091835893690586,1.0094375,-0.0142026171088218,0.0061086523346602,-0.0009162978967651
1772844200067758800,1.0177587890625,0.0273933410644531,-0.0413417816162109,0.0781368911266326,1.02606787109375,-0.0140499006956815,-0.0045814891345798,0.009010262787342
